TIME,MIN,MAX,OTHER
20140801 083844870,0.929980,0.930180,0
20140801 083845137,0.930000,0.930200,0
20140801 083845387,0.930010,0.930210,0
20140801 083848387,0.930000,0.930200,0
20140801 083848653,0.930030,0.930230,0
20140801 083848903,0.930020,0.930220,0
20140801 083849137,0.930030,0.930230,0
20140801 083849387,0.930040,0.930240,0
20140801 083849637,0.930050,0.930250,0
20140801 083849887,0.930070,0.930270,0
20140801 083850137,0.930080,0.930280,0
20140801 083850387,0.930070,0.930270,0
20140801 083850887,0.930080,0.930280,0
20140801 083851387,0.930100,0.930300,0
20140801 083851637,0.930080,0.930280,0
20140801 083852137,0.930060,0.930260,0
20140801 083852387,0.930050,0.930250,0
20140801 083852637,0.930040,0.930240,0
20140801 083853637,0.930050,0.930250,0
20140801 083853887,0.930060,0.930260,0
20140801 083854637,0.930050,0.930250,0
20140801 083854887,0.930030,0.930230,0
20140801 083855137,0.930040,0.930240,0
20140801 083855637,0.930060,0.930260,0
20140801 083855887,0.930070,0.930270,0
20140801 083856137,0.930080,0.930280,0
20140801 083856637,0.930090,0.930290,0
20140801 083857637,0.930110,0.930310,0
20140801 083857903,0.930130,0.930330,0
20140801 083858153,0.930150,0.930350,0
20140801 083858403,0.930170,0.930370,0
20140801 083859137,0.930150,0.930350,0
20140801 083859387,0.930160,0.930360,0
20140801 083859637,0.930170,0.930370,0
20140801 083859887,0.930160,0.930360,0
20140801 083900137,0.930130,0.930330,0
20140801 083900387,0.930140,0.930340,0
20140801 083900637,0.930150,0.930350,0
20140801 083900870,0.930160,0.930360,0
20140801 083901137,0.930170,0.930370,0
20140801 083901370,0.930160,0.930360,0
20140801 083901620,0.930180,0.930380,0
20140801 083901870,0.930220,0.930420,0
20140801 083902370,0.930210,0.930410,0
20140801 083902620,0.930270,0.930470,0
20140801 083902870,0.930260,0.930460,0
20140801 083903120,0.930250,0.930450,0
20140801 083903403,0.930230,0.930430,0
20140801 083903637,0.930220,0.930420,0
20140801 083903887,0.930210,0.930410,0
20140801 083904137,0.930170,0.930370,0
20140801 083904370,0.930150,0.930350,0
20140801 083904620,0.930160,0.930360,0
20140801 083904870,0.930150,0.930350,0
20140801 083905120,0.930160,0.930360,0
20140801 083905370,0.930190,0.930390,0
20140801 083905620,0.930180,0.930380,0
20140801 083905870,0.930170,0.930370,0
20140801 083906387,0.930180,0.930380,0
20140801 083906637,0.930200,0.930400,0
20140801 083906857,0.930220,0.930420,0
20140801 083907120,0.930230,0.930430,0
20140801 083907620,0.930240,0.930440,0
20140801 083907870,0.930220,0.930420,0
20140801 083908870,0.930240,0.930440,0
20140801 083909387,0.930220,0.930420,0
20140801 083909620,0.930180,0.930380,0
20140801 083909870,0.930190,0.930390,0
20140801 083910370,0.930200,0.930400,0
20140801 083910620,0.930240,0.930440,0
20140801 083910870,0.930260,0.930460,0
20140801 083911120,0.930280,0.930480,0
20140801 083911370,0.930270,0.930470,0
20140801 083911620,0.930280,0.930480,0
20140801 083911870,0.930290,0.930490,0
20140801 083912120,0.930300,0.930500,0
20140801 083912370,0.930350,0.930550,0
20140801 083912620,0.930360,0.930560,0
20140801 083912887,0.930330,0.930530,0
20140801 083913137,0.930280,0.930480,0
20140801 083913370,0.930290,0.930490,0
20140801 083913887,0.930320,0.930520,0
20140801 083914120,0.930340,0.930540,0
20140801 083914370,0.930350,0.930550,0
20140801 083914887,0.930380,0.930580,0
20140801 083915137,0.930370,0.930570,0
20140801 083915370,0.930380,0.930580,0
20140801 083915620,0.930400,0.930600,0
20140801 083915887,0.930390,0.930590,0
20140801 083916887,0.930380,0.930580,0
20140801 083917137,0.930390,0.930590,0
20140801 083917387,0.930370,0.930570,0
20140801 083917637,0.930340,0.930540,0
20140801 083917887,0.930310,0.930510,0
20140801 083918137,0.930290,0.930490,0
20140801 083918387,0.930280,0.930480,0
20140801 083918637,0.930290,0.930490,0
20140801 083919370,0.930280,0.930480,0
20140801 083919637,0.930270,0.930470,0
20140801 083919887,0.930260,0.930460,0
20140801 083920887,0.930220,0.930420,0
20140801 083921387,0.930240,0.930440,0
20140801 083921637,0.930250,0.930450,0
20140801 083921887,0.930280,0.930480,0
20140801 083922137,0.930320,0.930520,0
20140801 083922403,0.930340,0.930540,0
20140801 083922620,0.930360,0.930560,0
20140801 083922870,0.930370,0.930570,0
20140801 083923620,0.930360,0.930560,0
20140801 083923887,0.930340,0.930540,0
20140801 083924137,0.930330,0.930530,0
20140801 083924387,0.930340,0.930540,0
20140801 083924887,0.930370,0.930570,0
20140801 083925137,0.930380,0.930580,0
20140801 083925637,0.930400,0.930600,0
20140801 083926137,0.930390,0.930590,0
20140801 083928387,0.930410,0.930610,0
20140801 083928637,0.930450,0.930650,0
20140801 083928870,0.930460,0.930660,0
20140801 083929137,0.930470,0.930670,0
20140801 083929387,0.930460,0.930660,0
20140801 083930137,0.930420,0.930620,0
20140801 083930387,0.930400,0.930600,0
20140801 083930620,0.930390,0.930590,0
20140801 083930887,0.930360,0.930560,0
20140801 083931137,0.930350,0.930550,0
20140801 083931387,0.930290,0.930490,0
20140801 083931637,0.930280,0.930480,0
20140801 083931887,0.930270,0.930470,0
20140801 083932137,0.930280,0.930480,0
20140801 083932387,0.930300,0.930500,0
20140801 083932637,0.930390,0.930590,0
20140801 083932887,0.930380,0.930580,0
20140801 083933137,0.930390,0.930590,0
20140801 083934137,0.930410,0.930610,0
20140801 083934370,0.930420,0.930620,0
20140801 083934887,0.930400,0.930600,0
20140801 083935137,0.930370,0.930570,0
20140801 083935387,0.930360,0.930560,0
20140801 083935637,0.930320,0.930520,0
20140801 083935887,0.930290,0.930490,0
20140801 083937137,0.930300,0.930500,0
20140801 083937387,0.930330,0.930530,0
20140801 083937887,0.930320,0.930520,0
20140801 083938887,0.930300,0.930500,0
20140801 083939120,0.930290,0.930490,0
20140801 083939387,0.930280,0.930480,0
20140801 083939620,0.930290,0.930490,0
20140801 083940887,0.930280,0.930480,0
20140801 083941137,0.930270,0.930470,0
20140801 083941387,0.930300,0.930500,0
20140801 083941637,0.930320,0.930520,0
20140801 083941903,0.930350,0.930550,0
20140801 083942403,0.930330,0.930530,0
20140801 083942637,0.930300,0.930500,0
20140801 083943137,0.930290,0.930490,0
20140801 083943387,0.930320,0.930520,0
20140801 083943637,0.930340,0.930540,0
20140801 083943887,0.930350,0.930550,0
20140801 083944137,0.930370,0.930570,0
20140801 083944387,0.930380,0.930580,0
20140801 083944637,0.930390,0.930590,0
20140801 083947120,0.930370,0.930570,0
20140801 083947387,0.930360,0.930560,0
20140801 083948120,0.930350,0.930550,0
20140801 083948620,0.930360,0.930560,0
20140801 083949137,0.930370,0.930570,0
20140801 083949387,0.930380,0.930580,0
20140801 083949653,0.930420,0.930620,0
20140801 083949950,0.930430,0.930630,0
20140801 083950200,0.930460,0.930660,0
20140801 083950963,0.930470,0.930670,0
20140801 083951183,0.930480,0.930680,0
20140801 083951387,0.930500,0.930700,0
20140801 083951637,0.930530,0.930730,0
20140801 083952120,0.930520,0.930720,0
20140801 083952620,0.930510,0.930710,0
20140801 083953137,0.930490,0.930690,0
20140801 083953387,0.930460,0.930660,0
20140801 083953637,0.930440,0.930640,0
20140801 083953887,0.930430,0.930630,0
20140801 083955167,0.930410,0.930610,0
20140801 083955450,0.930340,0.930540,0
20140801 083955683,0.930360,0.930560,0
20140801 083956387,0.930370,0.930570,0
20140801 083956653,0.930360,0.930560,0
20140801 083956887,0.930340,0.930540,0
20140801 083957637,0.930330,0.930530,0
20140801 083958887,0.930340,0.930540,0
20140801 083959887,0.930350,0.930550,0
20140801 084000137,0.930330,0.930530,0
20140801 084000403,0.930300,0.930500,0
20140801 084000653,0.930280,0.930480,0
20140801 084000903,0.930260,0.930460,0
20140801 084002903,0.930270,0.930470,0
20140801 084003887,0.930290,0.930490,0
20140801 084004120,0.930300,0.930500,0
20140801 084004387,0.930310,0.930510,0
20140801 084004637,0.930290,0.930490,0
20140801 084004887,0.930260,0.930460,0
20140801 084005137,0.930250,0.930450,0
20140801 084005387,0.930240,0.930440,0
20140801 084005887,0.930180,0.930380,0
20140801 084006183,0.930190,0.930390,0
20140801 084006497,0.930150,0.930350,0
20140801 084007153,0.930140,0.930340,0
20140801 084008637,0.930150,0.930350,0
20140801 084009137,0.930160,0.930360,0
20140801 084009887,0.930150,0.930350,0
20140801 084010137,0.930140,0.930340,0
20140801 084010887,0.930150,0.930350,0
20140801 084012870,0.930160,0.930360,0
20140801 084013637,0.930150,0.930350,0
20140801 084013887,0.930140,0.930340,0
20140801 084014137,0.930150,0.930350,0
20140801 084015887,0.930160,0.930360,0
20140801 084016870,0.930150,0.930350,0
20140801 084017137,0.930160,0.930360,0
20140801 084019387,0.930150,0.930350,0
20140801 084019870,0.930130,0.930330,0
20140801 084020137,0.930110,0.930310,0
20140801 084020370,0.930080,0.930280,0
20140801 084020870,0.930070,0.930270,0
20140801 084021120,0.930040,0.930240,0
20140801 084021370,0.930060,0.930260,0
20140801 084021870,0.930070,0.930270,0
20140801 084022370,0.930030,0.930230,0
20140801 084022620,0.929950,0.930150,0
20140801 084022887,0.929900,0.930100,0
20140801 084023277,0.929890,0.930090,0
20140801 084023447,0.929870,0.930070,0
20140801 084023637,0.929860,0.930060,0
20140801 084023887,0.929850,0.930050,0
20140801 084024400,0.929860,0.930060,0
20140801 084024887,0.929850,0.930050,0
20140801 084025137,0.929880,0.930080,0
20140801 084026387,0.929860,0.930060,0
20140801 084026887,0.929850,0.930050,0
20140801 084027150,0.929830,0.930030,0
20140801 084027400,0.929810,0.930010,0
20140801 084027650,0.929780,0.929980,0
20140801 084027900,0.929770,0.929970,0
20140801 084028137,0.929810,0.930010,0
20140801 084028400,0.929790,0.929990,0
20140801 084028650,0.929840,0.930040,0
20140801 084028933,0.929800,0.930000,0
20140801 084029167,0.929770,0.929970,0
20140801 084029400,0.929760,0.929960,0
20140801 084029650,0.929750,0.929950,0
20140801 084030387,0.929730,0.929930,0
20140801 084030637,0.929710,0.929910,0
20140801 084030887,0.929700,0.929900,0
20140801 084031137,0.929680,0.929880,0
20140801 084031387,0.929590,0.929790,0
20140801 084031637,0.929570,0.929770,0
20140801 084031887,0.929510,0.929710,0
20140801 084032137,0.929500,0.929700,0
20140801 084032387,0.929480,0.929680,0
20140801 084032637,0.929470,0.929670,0
20140801 084033137,0.929440,0.929640,0
20140801 084033637,0.929430,0.929630,0
20140801 084033887,0.929440,0.929640,0
20140801 084034137,0.929430,0.929630,0
20140801 084034400,0.929410,0.929610,0
20140801 084034887,0.929430,0.929630,0
20140801 084035150,0.929460,0.929660,0
20140801 084035400,0.929480,0.929680,0
20140801 084035637,0.929490,0.929690,0
20140801 084035887,0.929530,0.929730,0
20140801 084036137,0.929510,0.929710,0
20140801 084036387,0.929490,0.929690,0
20140801 084036637,0.929480,0.929680,0
20140801 084036887,0.929470,0.929670,0
20140801 084037137,0.929490,0.929690,0
20140801 084037387,0.929500,0.929700,0
20140801 084037637,0.929540,0.929740,0
20140801 084037887,0.929570,0.929770,0
20140801 084038137,0.929510,0.929710,0
20140801 084038387,0.929480,0.929680,0
20140801 084038637,0.929440,0.929640,0
20140801 084038887,0.929450,0.929650,0
20140801 084039387,0.929460,0.929660,0
20140801 084039637,0.929440,0.929640,0
20140801 084039887,0.929450,0.929650,0
20140801 084040387,0.929430,0.929630,0
20140801 084041137,0.929410,0.929610,0
20140801 084042150,0.929430,0.929630,0
20140801 084042400,0.929450,0.929650,0
20140801 084042650,0.929460,0.929660,0
20140801 084043387,0.929480,0.929680,0
20140801 084044137,0.929490,0.929690,0
20140801 084044637,0.929440,0.929640,0
20140801 084045137,0.929430,0.929630,0
20140801 084045387,0.929420,0.929620,0
20140801 084045637,0.929400,0.929600,0
20140801 084045887,0.929410,0.929610,0
20140801 084046387,0.929420,0.929620,0
20140801 084046887,0.929450,0.929650,0
20140801 084047137,0.929480,0.929680,0
20140801 084047637,0.929470,0.929670,0
20140801 084048137,0.929480,0.929680,0
20140801 084048387,0.929510,0.929710,0
20140801 084048637,0.929540,0.929740,0
20140801 084048887,0.929550,0.929750,0
20140801 084049137,0.929530,0.929730,0
20140801 084049387,0.929510,0.929710,0
20140801 084049637,0.929460,0.929660,0
20140801 084050387,0.929470,0.929670,0
20140801 084050637,0.929480,0.929680,0
20140801 084050887,0.929490,0.929690,0
20140801 084051137,0.929500,0.929700,0
20140801 084051387,0.929540,0.929740,0
20140801 084051637,0.929550,0.929750,0
20140801 084051887,0.929570,0.929770,0
20140801 084052137,0.929580,0.929780,0
20140801 084052637,0.929560,0.929760,0
20140801 084053637,0.929580,0.929780,0
20140801 084054387,0.929550,0.929750,0
20140801 084054637,0.929520,0.929720,0
20140801 084054887,0.929510,0.929710,0
20140801 084055137,0.929480,0.929680,0
20140801 084055650,0.929460,0.929660,0
20140801 084056137,0.929480,0.929680,0
20140801 084056387,0.929470,0.929670,0
20140801 084057637,0.929480,0.929680,0
20140801 084058887,0.929490,0.929690,0
20140801 084100120,0.929480,0.929680,0
20140801 084100353,0.929470,0.929670,0
20140801 084100637,0.929430,0.929630,0
20140801 084100887,0.929400,0.929600,0
20140801 084101137,0.929370,0.929570,0
20140801 084101387,0.929310,0.929510,0
20140801 084101637,0.929280,0.929480,0
20140801 084101887,0.929270,0.929470,0
20140801 084102137,0.929290,0.929490,0
20140801 084102387,0.929310,0.929510,0
20140801 084102650,0.929330,0.929530,0
20140801 084102870,0.929370,0.929570,0
20140801 084103167,0.929360,0.929560,0
20140801 084103637,0.929340,0.929540,0
20140801 084104137,0.929320,0.929520,0
20140801 084104387,0.929430,0.929630,0
20140801 084104650,0.929450,0.929650,0
20140801 084104887,0.929490,0.929690,0
20140801 084106370,0.929480,0.929680,0
20140801 084106620,0.929440,0.929640,0
20140801 084106870,0.929450,0.929650,0
20140801 084107120,0.929470,0.929670,0
20140801 084107370,0.929480,0.929680,0
20140801 084108120,0.929490,0.929690,0
20140801 084108887,0.929440,0.929640,0
20140801 084109120,0.929450,0.929650,0
20140801 084109370,0.929440,0.929640,0
20140801 084110137,0.929430,0.929630,0
20140801 084111887,0.929470,0.929670,0
20140801 084112120,0.929500,0.929700,0
20140801 084112637,0.929510,0.929710,0
20140801 084113387,0.929520,0.929720,0
20140801 084115120,0.929530,0.929730,0
20140801 084115387,0.929520,0.929720,0
20140801 084115637,0.929530,0.929730,0
20140801 084116637,0.929540,0.929740,0
20140801 084116887,0.929560,0.929760,0
20140801 084117387,0.929570,0.929770,0
20140801 084117637,0.929590,0.929790,0
20140801 084117887,0.929610,0.929810,0
20140801 084118387,0.929660,0.929860,0
20140801 084118637,0.929680,0.929880,0
20140801 084119137,0.929670,0.929870,0
20140801 084119387,0.929620,0.929820,0
20140801 084119637,0.929610,0.929810,0
20140801 084121137,0.929620,0.929820,0
20140801 084121637,0.929650,0.929850,0
20140801 084122370,0.929660,0.929860,0
20140801 084122637,0.929670,0.929870,0
20140801 084122887,0.929680,0.929880,0
20140801 084123137,0.929710,0.929910,0
20140801 084123387,0.929750,0.929950,0
20140801 084124387,0.929780,0.929980,0
20140801 084124637,0.929810,0.930010,0
20140801 084124887,0.929800,0.930000,0
20140801 084125387,0.929810,0.930010,0
20140801 084125637,0.929850,0.930050,0
20140801 084125870,0.929860,0.930060,0
20140801 084126120,0.929850,0.930050,0
20140801 084126387,0.929820,0.930020,0
20140801 084126620,0.929800,0.930000,0
20140801 084126887,0.929770,0.929970,0
20140801 084127137,0.929750,0.929950,0
20140801 084127370,0.929740,0.929940,0
20140801 084127637,0.929710,0.929910,0
20140801 084127900,0.929660,0.929860,0
20140801 084128150,0.929630,0.929830,0
20140801 084128387,0.929580,0.929780,0
20140801 084128637,0.929640,0.929840,0
20140801 084128887,0.929650,0.929850,0
20140801 084129387,0.929630,0.929830,0
20140801 084129887,0.929620,0.929820,0
20140801 084130137,0.929670,0.929870,0
20140801 084130387,0.929680,0.929880,0
20140801 084130637,0.929660,0.929860,0
20140801 084130887,0.929650,0.929850,0
20140801 084131137,0.929670,0.929870,0
20140801 084131387,0.929680,0.929880,0
20140801 084131887,0.929670,0.929870,0
20140801 084132137,0.929690,0.929890,0
20140801 084132387,0.929680,0.929880,0
20140801 084132637,0.929710,0.929910,0
20140801 084132997,0.929700,0.929900,0
20140801 084133120,0.929690,0.929890,0
20140801 084133637,0.929670,0.929870,0
20140801 084133887,0.929690,0.929890,0
20140801 084134137,0.929680,0.929880,0
20140801 084134620,0.929670,0.929870,0
20140801 084134887,0.929710,0.929910,0
20140801 084135137,0.929800,0.930000,0
20140801 084135387,0.929810,0.930010,0
20140801 084135887,0.929840,0.930040,0
20140801 084136137,0.929880,0.930080,0
20140801 084136387,0.929900,0.930100,0
20140801 084136887,0.929890,0.930090,0
20140801 084137137,0.929870,0.930070,0
20140801 084137387,0.929850,0.930050,0
20140801 084137637,0.929840,0.930040,0
20140801 084137887,0.929820,0.930020,0
20140801 084138387,0.929830,0.930030,0
20140801 084138637,0.929810,0.930010,0
20140801 084138887,0.929830,0.930030,0
20140801 084139137,0.929850,0.930050,0
20140801 084139387,0.929860,0.930060,0
20140801 084139637,0.929840,0.930040,0
20140801 084139887,0.929800,0.930000,0
20140801 084140387,0.929790,0.929990,0
20140801 084140637,0.929780,0.929980,0
20140801 084141137,0.929760,0.929960,0
20140801 084141387,0.929780,0.929980,0
20140801 084141637,0.929760,0.929960,0
20140801 084141887,0.929730,0.929930,0
20140801 084142150,0.929710,0.929910,0
20140801 084142400,0.929690,0.929890,0
20140801 084142650,0.929700,0.929900,0
20140801 084143120,0.929710,0.929910,0
20140801 084143387,0.929730,0.929930,0
20140801 084143637,0.929740,0.929940,0
20140801 084144620,0.929730,0.929930,0
20140801 084144887,0.929720,0.929920,0
20140801 084145137,0.929710,0.929910,0
20140801 084145387,0.929690,0.929890,0
20140801 084145637,0.929680,0.929880,0
20140801 084145870,0.929670,0.929870,0
20140801 084146387,0.929650,0.929850,0
20140801 084148137,0.929660,0.929860,0
20140801 084149137,0.929650,0.929850,0
20140801 084149887,0.929660,0.929860,0
20140801 084150137,0.929640,0.929840,0
