TIME,MIN,MAX,OTHER
20140801 054145003,1.339190,1.339360,0
20140801 054153503,1.339200,1.339370,0
20140801 054155503,1.339190,1.339360,0
20140801 054155753,1.339200,1.339370,0
20140801 054156003,1.339190,1.339360,0
20140801 054156253,1.339200,1.339370,0
20140801 054200753,1.339210,1.339380,0
20140801 054202003,1.339200,1.339370,0
20140801 054202753,1.339210,1.339380,0
20140801 054204767,1.339270,1.339440,0
20140801 054205017,1.339300,1.339470,0
20140801 054205253,1.339310,1.339480,0
20140801 054206503,1.339280,1.339450,0
20140801 054206767,1.339260,1.339430,0
20140801 054207017,1.339230,1.339400,0
20140801 054207503,1.339240,1.339410,0
20140801 054208267,1.339260,1.339430,0
20140801 054208503,1.339280,1.339450,0
20140801 054209003,1.339270,1.339440,0
20140801 054213767,1.339280,1.339450,0
20140801 054226017,1.339270,1.339440,0
20140801 054227017,1.339280,1.339450,0
20140801 054229017,1.339270,1.339440,0
20140801 054229517,1.339280,1.339450,0
20140801 054231017,1.339270,1.339440,0
20140801 054232017,1.339280,1.339450,0
20140801 054235517,1.339270,1.339440,0
20140801 054236517,1.339280,1.339450,0
20140801 054241767,1.339270,1.339440,0
20140801 054246517,1.339280,1.339450,0
20140801 054302253,1.339270,1.339440,0
20140801 054303017,1.339280,1.339450,0
20140801 054303767,1.339270,1.339440,0
20140801 054304003,1.339280,1.339450,0
20140801 054305503,1.339270,1.339440,0
20140801 054308003,1.339280,1.339450,0
20140801 054308503,1.339270,1.339440,0
20140801 054321767,1.339280,1.339450,0
20140801 054323017,1.339270,1.339440,0
20140801 054335017,1.339260,1.339430,0
20140801 054335283,1.339280,1.339450,0
20140801 054335533,1.339340,1.339510,0
20140801 054335783,1.339350,1.339520,0
20140801 054336017,1.339330,1.339500,0
20140801 054336283,1.339310,1.339480,0
20140801 054336517,1.339300,1.339470,0
20140801 054336767,1.339320,1.339490,0
20140801 054337003,1.339330,1.339500,0
20140801 054343267,1.339340,1.339510,0
20140801 054344267,1.339330,1.339500,0
20140801 054347267,1.339320,1.339490,0
20140801 054348267,1.339330,1.339500,0
20140801 054351033,1.339320,1.339490,0
20140801 054351267,1.339330,1.339500,0
20140801 054353267,1.339340,1.339510,0
20140801 054355033,1.339320,1.339490,0
20140801 054355283,1.339330,1.339500,0
20140801 054359517,1.339340,1.339510,0
20140801 054400017,1.339330,1.339500,0
20140801 054400783,1.339320,1.339490,0
20140801 054409033,1.339310,1.339480,0
20140801 054409253,1.339300,1.339470,0
20140801 054410753,1.339290,1.339460,0
20140801 054411003,1.339300,1.339470,0
20140801 054420767,1.339290,1.339460,0
20140801 054421033,1.339260,1.339430,0
20140801 054421283,1.339230,1.339400,0
20140801 054424017,1.339220,1.339390,0
20140801 054428017,1.339200,1.339370,0
20140801 054428503,1.339190,1.339360,0
20140801 054428753,1.339200,1.339370,0
20140801 054436503,1.339210,1.339380,0
20140801 054439250,1.339220,1.339390,0
20140801 054439500,1.339230,1.339400,0
20140801 054439750,1.339240,1.339410,0
20140801 054451767,1.339230,1.339400,0
20140801 054459783,1.339250,1.339420,0
20140801 054500033,1.339280,1.339450,0
20140801 054500267,1.339240,1.339410,0
20140801 054500533,1.339210,1.339380,0
20140801 054501017,1.339220,1.339390,0
20140801 054501517,1.339230,1.339400,0
20140801 054501767,1.339220,1.339390,0
20140801 054502017,1.339230,1.339400,0
20140801 054503767,1.339220,1.339390,0
20140801 054510767,1.339230,1.339400,0
20140801 054516017,1.339220,1.339390,0
20140801 054516267,1.339230,1.339400,0
20140801 054517517,1.339220,1.339390,0
20140801 054522517,1.339210,1.339380,0
20140801 054526267,1.339220,1.339390,0
20140801 054526517,1.339230,1.339400,0
20140801 054529767,1.339240,1.339410,0
20140801 054530517,1.339230,1.339400,0
20140801 054530767,1.339240,1.339410,0
20140801 054531267,1.339230,1.339400,0
20140801 054539767,1.339240,1.339410,0
20140801 054540517,1.339270,1.339440,0
20140801 054540767,1.339280,1.339450,0
20140801 054542017,1.339270,1.339440,0
20140801 054542297,1.339250,1.339420,0
20140801 054542533,1.339230,1.339400,0
20140801 054543783,1.339240,1.339410,0
20140801 054544500,1.339230,1.339400,0
20140801 054552500,1.339240,1.339410,0
20140801 054552767,1.339250,1.339420,0
20140801 054554517,1.339270,1.339440,0
20140801 054554767,1.339250,1.339420,0
20140801 054604267,1.339240,1.339410,0
20140801 054608500,1.339220,1.339390,0
20140801 054609267,1.339230,1.339400,0
20140801 054609517,1.339220,1.339390,0
20140801 054617533,1.339300,1.339470,0
20140801 054617783,1.339310,1.339480,0
20140801 054618017,1.339320,1.339490,0
20140801 054618517,1.339310,1.339480,0
20140801 054619017,1.339300,1.339470,0
20140801 054621283,1.339320,1.339490,0
20140801 054621517,1.339330,1.339500,0
20140801 054629283,1.339340,1.339510,0
20140801 054629517,1.339400,1.339570,0
20140801 054629783,1.339410,1.339580,0
20140801 054630533,1.339400,1.339570,0
20140801 054630767,1.339370,1.339540,0
20140801 054631033,1.339350,1.339520,0
20140801 054633017,1.339340,1.339510,0
20140801 054633767,1.339330,1.339500,0
20140801 054637533,1.339310,1.339480,0
20140801 054638017,1.339320,1.339490,0
20140801 054641500,1.339310,1.339480,0
20140801 054706750,1.339300,1.339470,0
20140801 054710250,1.339310,1.339480,0
20140801 054716000,1.339300,1.339470,0
20140801 054717000,1.339310,1.339480,0
20140801 054720000,1.339300,1.339470,0
20140801 054721000,1.339310,1.339480,0
20140801 054726250,1.339300,1.339470,0
20140801 054726500,1.339290,1.339460,0
20140801 054745767,1.339300,1.339470,0
20140801 054747767,1.339290,1.339460,0
20140801 054748033,1.339250,1.339420,0
20140801 054748267,1.339300,1.339470,0
20140801 054748517,1.339320,1.339490,0
20140801 054748783,1.339400,1.339570,0
20140801 054749033,1.339410,1.339580,0
20140801 054749267,1.339390,1.339560,0
20140801 054749767,1.339400,1.339570,0
20140801 054751267,1.339410,1.339580,0
20140801 054751517,1.339400,1.339570,0
20140801 054751767,1.339410,1.339580,0
20140801 054752767,1.339400,1.339570,0
20140801 054753767,1.339390,1.339560,0
20140801 054754017,1.339380,1.339550,0
20140801 054754767,1.339390,1.339560,0
20140801 054755267,1.339400,1.339570,0
20140801 054759267,1.339410,1.339580,0
20140801 054808017,1.339400,1.339570,0
20140801 054808267,1.339420,1.339590,0
20140801 054808530,1.339430,1.339600,0
20140801 054811767,1.339440,1.339610,0
20140801 054814530,1.339460,1.339630,0
20140801 054814780,1.339480,1.339650,0
20140801 054815030,1.339500,1.339670,0
20140801 054816530,1.339510,1.339680,0
20140801 054816767,1.339500,1.339670,0
20140801 054819517,1.339490,1.339660,0
20140801 054820767,1.339510,1.339680,0
20140801 054821017,1.339520,1.339690,0
20140801 054821517,1.339500,1.339670,0
20140801 054822530,1.339480,1.339650,0
20140801 054822780,1.339440,1.339610,0
20140801 054823030,1.339430,1.339600,0
20140801 054823517,1.339420,1.339590,0
20140801 054825267,1.339410,1.339580,0
20140801 054825517,1.339390,1.339560,0
20140801 054827017,1.339400,1.339570,0
20140801 054830267,1.339410,1.339580,0
20140801 054835017,1.339400,1.339570,0
20140801 054835517,1.339390,1.339560,0
20140801 054836017,1.339400,1.339570,0
20140801 054837500,1.339390,1.339560,0
20140801 054837767,1.339400,1.339570,0
20140801 054840767,1.339410,1.339580,0
20140801 054841017,1.339400,1.339570,0
20140801 054843017,1.339390,1.339560,0
20140801 054846280,1.339360,1.339530,0
20140801 054846530,1.339330,1.339500,0
20140801 054846780,1.339300,1.339470,0
20140801 054847017,1.339290,1.339460,0
20140801 054847267,1.339300,1.339470,0
20140801 054853780,1.339320,1.339490,0
20140801 054854017,1.339330,1.339500,0
20140801 054900767,1.339340,1.339510,0
20140801 054901030,1.339350,1.339520,0
20140801 054901267,1.339390,1.339560,0
20140801 054903017,1.339380,1.339550,0
20140801 054904767,1.339390,1.339560,0
20140801 054905017,1.339380,1.339550,0
20140801 054905517,1.339390,1.339560,0
20140801 054906000,1.339380,1.339550,0
20140801 054906780,1.339350,1.339520,0
20140801 054907030,1.339340,1.339510,0
20140801 054907780,1.339370,1.339540,0
20140801 054908030,1.339380,1.339550,0
20140801 054908767,1.339370,1.339540,0
20140801 054909767,1.339380,1.339550,0
20140801 054910017,1.339370,1.339540,0
20140801 054910267,1.339380,1.339550,0
20140801 054911030,1.339390,1.339560,0
20140801 054914267,1.339420,1.339590,0
20140801 054914517,1.339430,1.339600,0
20140801 054915517,1.339420,1.339590,0
20140801 054918267,1.339410,1.339580,0
20140801 054924767,1.339400,1.339570,0
20140801 054925030,1.339370,1.339540,0
20140801 054925750,1.339360,1.339530,0
20140801 054926000,1.339370,1.339540,0
20140801 054926267,1.339380,1.339550,0
20140801 054928017,1.339370,1.339540,0
20140801 054928110,1.339360,1.339530,0
20140801 054928280,1.339280,1.339450,0
20140801 054928547,1.339270,1.339440,0
20140801 054934250,1.339280,1.339450,0
20140801 054940267,1.339290,1.339460,0
20140801 054941017,1.339300,1.339470,0
20140801 054956767,1.339290,1.339460,0
20140801 054957030,1.339280,1.339450,0
20140801 054959000,1.339290,1.339460,0
20140801 055000500,1.339280,1.339450,0
20140801 055002250,1.339270,1.339440,0
20140801 055005500,1.339280,1.339450,0
20140801 055006500,1.339270,1.339440,0
20140801 055007500,1.339280,1.339450,0
20140801 055007750,1.339270,1.339440,0
20140801 055022030,1.339250,1.339420,0
20140801 055022280,1.339220,1.339390,0
20140801 055023267,1.339210,1.339380,0
20140801 055026030,1.339220,1.339390,0
20140801 055029780,1.339270,1.339440,0
20140801 055044767,1.339260,1.339430,0
20140801 055045017,1.339240,1.339410,0
20140801 055045517,1.339230,1.339400,0
20140801 055045767,1.339240,1.339410,0
20140801 055046017,1.339230,1.339400,0
20140801 055046267,1.339240,1.339410,0
20140801 055046767,1.339220,1.339390,0
20140801 055047017,1.339210,1.339380,0
20140801 055048267,1.339220,1.339390,0
20140801 055050017,1.339210,1.339380,0
20140801 055051267,1.339220,1.339390,0
20140801 055051517,1.339210,1.339380,0
20140801 055051767,1.339220,1.339390,0
20140801 055052517,1.339210,1.339380,0
20140801 055052767,1.339220,1.339390,0
20140801 055053267,1.339210,1.339380,0
20140801 055053517,1.339190,1.339360,0
20140801 055100267,1.339200,1.339370,0
20140801 055103267,1.339190,1.339360,0
20140801 055103517,1.339170,1.339340,0
20140801 055104017,1.339180,1.339350,0
20140801 055116517,1.339170,1.339340,0
20140801 055139513,1.339180,1.339350,0
20140801 055140263,1.339190,1.339360,0
20140801 055140780,1.339230,1.339400,0
20140801 055141013,1.339240,1.339410,0
20140801 055141263,1.339220,1.339390,0
20140801 055147013,1.339230,1.339400,0
20140801 055153263,1.339240,1.339410,0
20140801 055154013,1.339230,1.339400,0
20140801 055157513,1.339240,1.339410,0
20140801 055157763,1.339230,1.339400,0
20140801 055212763,1.339240,1.339410,0
20140801 055213013,1.339230,1.339400,0
20140801 055215513,1.339240,1.339410,0
20140801 055217013,1.339230,1.339400,0
20140801 055222763,1.339220,1.339390,0
20140801 055223263,1.339230,1.339400,0
20140801 055223763,1.339220,1.339390,0
20140801 055226263,1.339230,1.339400,0
20140801 055226513,1.339220,1.339390,0
20140801 055232763,1.339210,1.339380,0
20140801 055235263,1.339220,1.339390,0
20140801 055237013,1.339210,1.339380,0
20140801 055244263,1.339200,1.339370,0
20140801 055244513,1.339210,1.339380,0
20140801 055244780,1.339160,1.339330,0
20140801 055245013,1.339140,1.339310,0
20140801 055246263,1.339150,1.339320,0
20140801 055248530,1.339160,1.339330,0
20140801 055248763,1.339170,1.339340,0
20140801 055249763,1.339180,1.339350,0
20140801 055259280,1.339200,1.339370,0
20140801 055259530,1.339210,1.339380,0
20140801 055300013,1.339200,1.339370,0
20140801 055309013,1.339210,1.339380,0
20140801 055318030,1.339200,1.339370,0
20140801 055318263,1.339210,1.339380,0
20140801 055322263,1.339200,1.339370,0
20140801 055323263,1.339210,1.339380,0
20140801 055324280,1.339220,1.339390,0
20140801 055326013,1.339200,1.339370,0
20140801 055326513,1.339190,1.339360,0
20140801 055328030,1.339170,1.339340,0
20140801 055328280,1.339120,1.339290,0
20140801 055328747,1.339130,1.339300,0
20140801 055329030,1.339140,1.339310,0
20140801 055329263,1.339150,1.339320,0
20140801 055329763,1.339160,1.339330,0
20140801 055337513,1.339140,1.339310,0
20140801 055337763,1.339130,1.339300,0
20140801 055340263,1.339120,1.339290,0
20140801 055345263,1.339110,1.339280,0
20140801 055346263,1.339100,1.339270,0
20140801 055346780,1.339090,1.339260,0
20140801 055347013,1.339080,1.339250,0
20140801 055347513,1.339070,1.339240,0
20140801 055348780,1.339060,1.339230,0
20140801 055349030,1.339020,1.339190,0
20140801 055349280,1.339010,1.339180,0
20140801 055349530,1.339000,1.339170,0
20140801 055350030,1.338970,1.339140,0
20140801 055350530,1.338990,1.339160,0
20140801 055350780,1.339000,1.339170,0
20140801 055352247,1.339010,1.339180,0
20140801 055353763,1.339020,1.339190,0
20140801 055354030,1.339030,1.339200,0
20140801 055354280,1.339060,1.339230,0
20140801 055356013,1.339070,1.339240,0
20140801 055356263,1.339060,1.339230,0
20140801 055400263,1.339070,1.339240,0
20140801 055401763,1.339060,1.339230,0
20140801 055402497,1.339070,1.339240,0
20140801 055402763,1.339060,1.339230,0
20140801 055403263,1.339070,1.339240,0
20140801 055404513,1.339080,1.339250,0
20140801 055405013,1.339070,1.339240,0
20140801 055415763,1.339060,1.339230,0
20140801 055416013,1.339070,1.339240,0
20140801 055416263,1.339060,1.339230,0
20140801 055449013,1.339070,1.339240,0
20140801 055449263,1.339060,1.339230,0
20140801 055449997,1.339070,1.339240,0
20140801 055450263,1.339060,1.339230,0
20140801 055450513,1.339070,1.339240,0
20140801 055451763,1.339060,1.339230,0
20140801 055453513,1.339070,1.339240,0
20140801 055454763,1.339080,1.339250,0
20140801 055456513,1.339070,1.339240,0
20140801 055502763,1.339080,1.339250,0
20140801 055506013,1.339070,1.339240,0
20140801 055507263,1.339080,1.339250,0
20140801 055520763,1.339090,1.339260,0
20140801 055522513,1.339080,1.339250,0
20140801 055523763,1.339090,1.339260,0
20140801 055525513,1.339060,1.339230,0
20140801 055525763,1.339030,1.339200,0
20140801 055528280,1.339020,1.339190,0
20140801 055529530,1.339030,1.339200,0
20140801 055529780,1.339020,1.339190,0
20140801 055531013,1.339030,1.339200,0
20140801 055535763,1.339020,1.339190,0
20140801 055539763,1.339010,1.339180,0
20140801 055540030,1.338970,1.339140,0
20140801 055540263,1.338960,1.339130,0
20140801 055540513,1.338940,1.339110,0
20140801 055540763,1.338930,1.339100,0
20140801 055541030,1.338920,1.339090,0
20140801 055541763,1.338950,1.339120,0
20140801 055542997,1.338960,1.339130,0
20140801 055553013,1.338970,1.339140,0
20140801 055553247,1.338980,1.339150,0
20140801 055556027,1.339000,1.339170,0
20140801 055556277,1.339030,1.339200,0
20140801 055556527,1.339050,1.339220,0
20140801 055556763,1.339070,1.339240,0
20140801 055600013,1.339080,1.339250,0
20140801 055600763,1.339070,1.339240,0
20140801 055607027,1.339090,1.339260,0
20140801 055607263,1.339120,1.339290,0
20140801 055608027,1.339130,1.339300,0
20140801 055608277,1.339150,1.339320,0
20140801 055608527,1.339140,1.339310,0
20140801 055611263,1.339170,1.339340,0
20140801 055614263,1.339150,1.339320,0
20140801 055622527,1.339160,1.339330,0
20140801 055622763,1.339170,1.339340,0
20140801 055623513,1.339180,1.339350,0
20140801 055629027,1.339170,1.339340,0
20140801 055631527,1.339180,1.339350,0
20140801 055634043,1.339190,1.339360,0
20140801 055641777,1.339200,1.339370,0
20140801 055701543,1.339210,1.339380,0
20140801 055701793,1.339250,1.339420,0
20140801 055702043,1.339260,1.339430,0
20140801 055702293,1.339280,1.339450,0
20140801 055702777,1.339290,1.339460,0
20140801 055702997,1.339300,1.339470,0
20140801 055703527,1.339290,1.339460,0
20140801 055706527,1.339280,1.339450,0
20140801 055707543,1.339250,1.339420,0
20140801 055707793,1.339230,1.339400,0
20140801 055708043,1.339220,1.339390,0
20140801 055708793,1.339260,1.339430,0
20140801 055709043,1.339280,1.339450,0
20140801 055713027,1.339290,1.339460,0
20140801 055713277,1.339280,1.339450,0
20140801 055714027,1.339290,1.339460,0
20140801 055714277,1.339280,1.339450,0
20140801 055714777,1.339290,1.339460,0
20140801 055716527,1.339280,1.339450,0
20140801 055724013,1.339270,1.339440,0
20140801 055728013,1.339280,1.339450,0
20140801 055731777,1.339270,1.339440,0
20140801 055733293,1.339280,1.339450,0
20140801 055735043,1.339270,1.339440,0
20140801 055735777,1.339280,1.339450,0
20140801 055740527,1.339270,1.339440,0
20140801 055741793,1.339260,1.339430,0
20140801 055742277,1.339270,1.339440,0
20140801 055742527,1.339260,1.339430,0
20140801 055743277,1.339270,1.339440,0
20140801 055744277,1.339290,1.339460,0
20140801 055746293,1.339300,1.339470,0
20140801 055746527,1.339310,1.339480,0
20140801 055746793,1.339320,1.339490,0
20140801 055748777,1.339340,1.339510,0
20140801 055750027,1.339360,1.339530,0
20140801 055750293,1.339390,1.339560,0
20140801 055750543,1.339420,1.339590,0
20140801 055752777,1.339430,1.339600,0
20140801 055755293,1.339420,1.339590,0
20140801 055755793,1.339410,1.339580,0
20140801 055756043,1.339390,1.339560,0
20140801 055756293,1.339340,1.339510,0
20140801 055756527,1.339360,1.339530,0
20140801 055756777,1.339340,1.339510,0
20140801 055757027,1.339330,1.339500,0
20140801 055757543,1.339350,1.339520,0
20140801 055757793,1.339380,1.339550,0
20140801 055758527,1.339350,1.339520,0
20140801 055758777,1.339340,1.339510,0
20140801 055800527,1.339330,1.339500,0
20140801 055801027,1.339320,1.339490,0
20140801 055816777,1.339310,1.339480,0
20140801 055819027,1.339290,1.339460,0
20140801 055819277,1.339300,1.339470,0
20140801 055819527,1.339290,1.339460,0
20140801 055821543,1.339310,1.339480,0
20140801 055822527,1.339320,1.339490,0
20140801 055829293,1.339330,1.339500,0
20140801 055829543,1.339370,1.339540,0
20140801 055831513,1.339340,1.339510,0
20140801 055831777,1.339320,1.339490,0
20140801 055832027,1.339300,1.339470,0
20140801 055841777,1.339310,1.339480,0
