TIME,MIN,MAX,OTHER
20140731 123912790,0.84782,0.84812,0
20140731 123913057,0.84781,0.84811,0
20140731 123913290,0.84782,0.84812,0
20140731 123917290,0.8478,0.8481,0
20140731 123917557,0.84776,0.84806,0
20140731 123917807,0.84773,0.84803,0
20140731 123918540,0.84772,0.84802,0
20140731 123920540,0.84771,0.84801,0
20140731 123921290,0.84773,0.84803,0
20140731 123922040,0.84772,0.84802,0
20140731 123922290,0.84771,0.84801,0
20140731 123922790,0.84772,0.84802,0
20140731 123936523,0.84771,0.84801,0
20140731 123944290,0.84769,0.84799,0
20140731 123944540,0.84762,0.84792,0
20140731 123944790,0.84761,0.84791,0
20140731 123945290,0.84762,0.84792,0
20140731 123945540,0.84763,0.84793,0
20140731 123946790,0.84762,0.84792,0
20140731 123952540,0.84763,0.84793,0
20140731 124000040,0.84764,0.84794,0
20140731 124002040,0.84763,0.84793,0
20140731 124002790,0.84762,0.84792,0
20140731 124003290,0.84764,0.84794,0
20140731 124005040,0.84763,0.84793,0
20140731 124005290,0.84762,0.84792,0
20140731 124006540,0.84763,0.84793,0
20140731 124010040,0.84762,0.84792,0
20140731 124010290,0.84763,0.84793,0
20140731 124012290,0.84762,0.84792,0
20140731 124013290,0.84763,0.84793,0
20140731 124018790,0.84766,0.84796,0
20140731 124023040,0.84764,0.84794,0
20140731 124023290,0.84763,0.84793,0
20140731 124043787,0.84764,0.84794,0
20140731 124044537,0.84763,0.84793,0
20140731 124044787,0.84764,0.84794,0
20140731 124059787,0.84762,0.84792,0
20140731 124100303,0.84764,0.84794,0
20140731 124103240,0.84765,0.84795,0
20140731 124103537,0.84766,0.84796,0
20140731 124104537,0.84765,0.84795,0
20140731 124105537,0.84764,0.84794,0
20140731 124112303,0.84765,0.84795,0
20140731 124115287,0.84764,0.84794,0
20140731 124116037,0.84765,0.84795,0
20140731 124116537,0.84764,0.84794,0
20140731 124116787,0.84765,0.84795,0
20140731 124122787,0.84764,0.84794,0
20140731 124123303,0.84763,0.84793,0
20140731 124133053,0.84762,0.84792,0
20140731 124135037,0.84763,0.84793,0
20140731 124152037,0.84764,0.84794,0
20140731 124153787,0.84765,0.84795,0
20140731 124154037,0.8477,0.848,0
20140731 124154287,0.84771,0.84801,0
20140731 124200053,0.84772,0.84802,0
20140731 124200287,0.84776,0.84806,0
20140731 124200537,0.84775,0.84805,0
20140731 124200787,0.84776,0.84806,0
20140731 124205537,0.84775,0.84805,0
20140731 124214037,0.84776,0.84806,0
20140731 124217037,0.84775,0.84805,0
20140731 124217537,0.84776,0.84806,0
20140731 124218037,0.84775,0.84805,0
20140731 124218787,0.84776,0.84806,0
20140731 124225037,0.84775,0.84805,0
20140731 124226787,0.84776,0.84806,0
20140731 124231537,0.84775,0.84805,0
20140731 124234537,0.84776,0.84806,0
20140731 124235037,0.84778,0.84808,0
20140731 124235287,0.84779,0.84809,0
20140731 124240037,0.8478,0.8481,0
20140731 124244787,0.84779,0.84809,0
20140731 124259037,0.84782,0.84812,0
20140731 124259287,0.84784,0.84814,0
20140731 124302037,0.84783,0.84813,0
20140731 124302787,0.84784,0.84814,0
20140731 124305787,0.84783,0.84813,0
20140731 124306037,0.84782,0.84812,0
20140731 124311803,0.8478,0.8481,0
20140731 124312053,0.84777,0.84807,0
20140731 124312787,0.84776,0.84806,0
20140731 124352023,0.84777,0.84807,0
20140731 124352273,0.84778,0.84808,0
20140731 124356273,0.84777,0.84807,0
20140731 124356523,0.84776,0.84806,0
20140731 124359787,0.84777,0.84807,0
20140731 124400037,0.84776,0.84806,0
20140731 124403787,0.84778,0.84808,0
20140731 124404037,0.84779,0.84809,0
20140731 124406787,0.8478,0.8481,0
20140731 124415287,0.84782,0.84812,0
20140731 124415787,0.84783,0.84813,0
20140731 124416787,0.84784,0.84814,0
20140731 124417037,0.84783,0.84813,0
20140731 124422287,0.84782,0.84812,0
20140731 124422787,0.84781,0.84811,0
20140731 124423787,0.84782,0.84812,0
20140731 124428287,0.84781,0.84811,0
20140731 124434287,0.84782,0.84812,0
20140731 124436287,0.84781,0.84811,0
20140731 124437287,0.84782,0.84812,0
20140731 124438287,0.84781,0.84811,0
20140731 124458037,0.84779,0.84809,0
20140731 124458287,0.84778,0.84808,0
20140731 124458787,0.84772,0.84802,0
20140731 124459053,0.84768,0.84798,0
20140731 124500287,0.84769,0.84799,0
20140731 124500537,0.84768,0.84798,0
20140731 124500787,0.84769,0.84799,0
20140731 124502520,0.8477,0.848,0
20140731 124503787,0.84771,0.84801,0
20140731 124505053,0.8477,0.848,0
20140731 124507037,0.84771,0.84801,0
20140731 124508537,0.8477,0.848,0
20140731 124510537,0.84771,0.84801,0
20140731 124510787,0.8477,0.848,0
20140731 124514787,0.84771,0.84801,0
20140731 124537537,0.84772,0.84802,0
20140731 124537787,0.84771,0.84801,0
20140731 124550537,0.84772,0.84802,0
20140731 124551037,0.84771,0.84801,0
20140731 124552037,0.84772,0.84802,0
20140731 124555787,0.84771,0.84801,0
20140731 124559287,0.84772,0.84802,0
20140731 124601787,0.84773,0.84803,0
20140731 124602037,0.84774,0.84804,0
20140731 124605537,0.84773,0.84803,0
20140731 124607787,0.84774,0.84804,0
20140731 124608037,0.84772,0.84802,0
20140731 124608270,0.84773,0.84803,0
20140731 124608520,0.84774,0.84804,0
20140731 124609020,0.84773,0.84803,0
20140731 124610037,0.84771,0.84801,0
20140731 124622287,0.8477,0.848,0
20140731 124635803,0.84771,0.84801,0
20140731 124636287,0.8477,0.848,0
20140731 124656037,0.84771,0.84801,0
20140731 124658537,0.8477,0.848,0
20140731 124658787,0.84774,0.84804,0
20140731 124716287,0.84776,0.84806,0
20140731 124716787,0.84777,0.84807,0
20140731 124719787,0.84775,0.84805,0
20140731 124722287,0.84776,0.84806,0
20140731 124722537,0.84774,0.84804,0
20140731 124723053,0.84775,0.84805,0
20140731 124723553,0.8478,0.8481,0
20140731 124724037,0.84783,0.84813,0
20140731 124724287,0.84785,0.84815,0
20140731 124726287,0.84787,0.84817,0
20140731 124727050,0.84786,0.84816,0
20140731 124728223,0.84784,0.84814,0
20140731 124728537,0.84785,0.84815,0
20140731 124739537,0.84784,0.84814,0
20140731 124740537,0.84783,0.84813,0
20140731 124741287,0.84784,0.84814,0
20140731 124741787,0.84783,0.84813,0
20140731 124742037,0.84784,0.84814,0
20140731 124743037,0.84783,0.84813,0
20140731 124747537,0.84784,0.84814,0
20140731 124803037,0.84785,0.84815,0
20140731 124813037,0.84786,0.84816,0
20140731 124813537,0.84785,0.84815,0
20140731 124814037,0.84786,0.84816,0
20140731 124814787,0.84787,0.84817,0
20140731 124818537,0.84786,0.84816,0
20140731 124828787,0.84787,0.84817,0
20140731 124829037,0.84788,0.84818,0
20140731 124829287,0.84787,0.84817,0
20140731 124829537,0.84789,0.84819,0
20140731 124829787,0.84788,0.84818,0
20140731 124832800,0.84789,0.84819,0
20140731 124833287,0.8479,0.8482,0
20140731 124833537,0.84792,0.84822,0
20140731 124834050,0.84791,0.84821,0
20140731 124834287,0.8479,0.8482,0
20140731 124834550,0.84791,0.84821,0
20140731 124837787,0.84792,0.84822,0
20140731 124838050,0.84794,0.84824,0
20140731 124838240,0.84795,0.84825,0
20140731 124838537,0.84796,0.84826,0
20140731 124844537,0.84795,0.84825,0
20140731 124845037,0.84794,0.84824,0
20140731 124845520,0.84792,0.84822,0
20140731 124855270,0.8479,0.8482,0
20140731 124855520,0.84788,0.84818,0
20140731 124855770,0.84787,0.84817,0
20140731 124901270,0.84786,0.84816,0
20140731 124902020,0.84787,0.84817,0
20140731 124909770,0.84786,0.84816,0
20140731 124914520,0.84787,0.84817,0
20140731 124914770,0.84789,0.84819,0
20140731 124915020,0.84787,0.84817,0
20140731 124915270,0.84788,0.84818,0
20140731 124924037,0.8479,0.8482,0
20140731 124924287,0.84787,0.84817,0
20140731 124927287,0.84788,0.84818,0
20140731 124930020,0.84787,0.84817,0
20140731 124931020,0.84788,0.84818,0
20140731 124931270,0.84787,0.84817,0
20140731 124931770,0.84788,0.84818,0
20140731 124932020,0.84787,0.84817,0
20140731 124933520,0.84788,0.84818,0
20140731 124936020,0.84787,0.84817,0
20140731 124936287,0.84788,0.84818,0
20140731 124936770,0.84787,0.84817,0
20140731 124937270,0.84788,0.84818,0
20140731 124942270,0.84787,0.84817,0
20140731 124942520,0.84789,0.84819,0
20140731 124958287,0.84787,0.84817,0
20140731 124959287,0.84788,0.84818,0
20140731 124959537,0.84789,0.84819,0
20140731 125012787,0.8479,0.8482,0
20140731 125013537,0.84792,0.84822,0
20140731 125023037,0.84794,0.84824,0
20140731 125024537,0.84795,0.84825,0
20140731 125031287,0.84796,0.84826,0
20140731 125035537,0.84795,0.84825,0
20140731 125036537,0.84796,0.84826,0
20140731 125044037,0.84798,0.84828,0
20140731 125045037,0.84799,0.84829,0
20140731 125100283,0.84797,0.84827,0
20140731 125102283,0.84799,0.84829,0
20140731 125106800,0.84797,0.84827,0
20140731 125108033,0.84798,0.84828,0
20140731 125108533,0.84797,0.84827,0
20140731 125132033,0.84795,0.84825,0
20140731 125132283,0.84797,0.84827,0
20140731 125134033,0.84798,0.84828,0
20140731 125137283,0.84797,0.84827,0
20140731 125143783,0.84795,0.84825,0
20140731 125212533,0.84797,0.84827,0
20140731 125222783,0.84798,0.84828,0
20140731 125223033,0.84797,0.84827,0
20140731 125224033,0.84798,0.84828,0
20140731 125231783,0.84797,0.84827,0
20140731 125232033,0.84796,0.84826,0
20140731 125232533,0.84795,0.84825,0
20140731 125234283,0.84797,0.84827,0
20140731 125234533,0.84799,0.84829,0
20140731 125234783,0.848,0.8483,0
20140731 125235033,0.84802,0.84832,0
20140731 125235283,0.84803,0.84833,0
20140731 125238033,0.84802,0.84832,0
20140731 125238283,0.84803,0.84833,0
20140731 125238533,0.84802,0.84832,0
20140731 125240033,0.84803,0.84833,0
20140731 125240283,0.84802,0.84832,0
20140731 125241283,0.848,0.8483,0
20140731 125241783,0.84801,0.84831,0
20140731 125242783,0.84802,0.84832,0
20140731 125251533,0.84801,0.84831,0
20140731 125251767,0.84803,0.84833,0
20140731 125252533,0.84802,0.84832,0
20140731 125252783,0.84803,0.84833,0
20140731 125254283,0.84802,0.84832,0
20140731 125256050,0.84803,0.84833,0
20140731 125257033,0.84804,0.84834,0
20140731 125257283,0.84807,0.84837,0
20140731 125257533,0.84808,0.84838,0
20140731 125303033,0.84809,0.84839,0
20140731 125303783,0.84808,0.84838,0
20140731 125306800,0.84802,0.84832,0
20140731 125307050,0.84803,0.84833,0
20140731 125307283,0.84807,0.84837,0
20140731 125310033,0.84805,0.84835,0
20140731 125310300,0.84808,0.84838,0
20140731 125321533,0.84806,0.84836,0
20140731 125345033,0.84804,0.84834,0
20140731 125347783,0.84806,0.84836,0
20140731 125348033,0.84814,0.84844,0
20140731 125348283,0.84815,0.84845,0
20140731 125348533,0.84816,0.84846,0
20140731 125348783,0.8482,0.8485,0
20140731 125349533,0.84817,0.84847,0
20140731 125349783,0.84816,0.84846,0
20140731 125413033,0.84815,0.84845,0
20140731 125430313,0.84814,0.84844,0
20140731 125430550,0.84812,0.84842,0
20140731 125430800,0.84805,0.84835,0
20140731 125431283,0.84803,0.84833,0
20140731 125431533,0.84802,0.84832,0
20140731 125431800,0.84803,0.84833,0
20140731 125434033,0.84802,0.84832,0
20140731 125436533,0.84803,0.84833,0
20140731 125439783,0.84802,0.84832,0
20140731 125440300,0.84803,0.84833,0
20140731 125444783,0.84804,0.84834,0
20140731 125445783,0.84803,0.84833,0
20140731 125446283,0.84804,0.84834,0
20140731 125454017,0.84803,0.84833,0
20140731 125454517,0.84804,0.84834,0
20140731 125501267,0.84806,0.84836,0
20140731 125501517,0.84805,0.84835,0
20140731 125501767,0.84804,0.84834,0
20140731 125505517,0.84806,0.84836,0
20140731 125507033,0.84805,0.84835,0
20140731 125507267,0.84804,0.84834,0
20140731 125516533,0.84805,0.84835,0
20140731 125517283,0.84802,0.84832,0
20140731 125517533,0.84796,0.84826,0
20140731 125520783,0.84797,0.84827,0
20140731 125521033,0.84798,0.84828,0
20140731 125522533,0.84799,0.84829,0
20140731 125525533,0.84798,0.84828,0
20140731 125530783,0.84797,0.84827,0
20140731 125531533,0.84796,0.84826,0
20140731 125533033,0.84797,0.84827,0
20140731 125536533,0.84796,0.84826,0
20140731 125543783,0.84797,0.84827,0
20140731 125544033,0.84796,0.84826,0
20140731 125558783,0.84797,0.84827,0
20140731 125601033,0.84796,0.84826,0
20140731 125603783,0.84797,0.84827,0
20140731 125629047,0.84796,0.84826,0
20140731 125631783,0.84797,0.84827,0
20140731 125632797,0.84799,0.84829,0
20140731 125633033,0.84798,0.84828,0
20140731 125633517,0.84801,0.84831,0
20140731 125633783,0.84805,0.84835,0
20140731 125638783,0.84803,0.84833,0
20140731 125646797,0.84805,0.84835,0
20140731 125653283,0.84806,0.84836,0
20140731 125656783,0.84805,0.84835,0
20140731 125705533,0.84806,0.84836,0
20140731 125706033,0.84805,0.84835,0
20140731 125735783,0.84806,0.84836,0
20140731 125736283,0.84805,0.84835,0
20140731 125743283,0.84803,0.84833,0
20140731 125748033,0.84804,0.84834,0
20140731 125748283,0.84803,0.84833,0
20140731 125749283,0.84804,0.84834,0
20140731 125751033,0.84805,0.84835,0
20140731 125751283,0.84806,0.84836,0
20140731 125816783,0.84805,0.84835,0
20140731 125818783,0.84806,0.84836,0
20140731 125819783,0.84805,0.84835,0
20140731 125820783,0.84806,0.84836,0
20140731 125821033,0.84805,0.84835,0
20140731 125823283,0.84806,0.84836,0
20140731 125826547,0.84805,0.84835,0
20140731 125826797,0.84803,0.84833,0
20140731 125831783,0.84805,0.84835,0
20140731 125839533,0.84809,0.84839,0
20140731 125924280,0.84807,0.84837,0
20140731 125924530,0.84808,0.84838,0
20140731 125934530,0.84809,0.84839,0
20140731 125939780,0.84807,0.84837,0
20140731 125945530,0.84806,0.84836,0
20140731 125958797,0.84805,0.84835,0
20140731 130008797,0.84804,0.84834,0
20140731 130009030,0.84803,0.84833,0
20140731 130009297,0.84804,0.84834,0
20140731 130010030,0.84805,0.84835,0
20140731 130010280,0.84806,0.84836,0
20140731 130010530,0.84807,0.84837,0
20140731 130010780,0.84806,0.84836,0
20140731 130015280,0.84807,0.84837,0
20140731 130015530,0.84808,0.84838,0
20140731 130015780,0.84809,0.84839,0
20140731 130016030,0.84808,0.84838,0
20140731 130017030,0.84809,0.84839,0
20140731 130018280,0.84808,0.84838,0
20140731 130018530,0.84809,0.84839,0
20140731 130023530,0.84807,0.84837,0
20140731 130023780,0.84809,0.84839,0
20140731 130042280,0.84807,0.84837,0
20140731 130042517,0.84808,0.84838,0
20140731 130042780,0.84817,0.84847,0
20140731 130043030,0.8482,0.8485,0
20140731 130100030,0.84819,0.84849,0
20140731 130112780,0.84818,0.84848,0
20140731 130115280,0.84815,0.84845,0
20140731 130127780,0.84814,0.84844,0
20140731 130128233,0.84815,0.84845,0
20140731 130133030,0.84814,0.84844,0
20140731 130133530,0.84815,0.84845,0
20140731 130134030,0.84814,0.84844,0
20140731 130134530,0.84815,0.84845,0
20140731 130135530,0.84814,0.84844,0
20140731 130135780,0.84815,0.84845,0
20140731 130137017,0.84814,0.84844,0
20140731 130137780,0.84815,0.84845,0
20140731 130138780,0.84816,0.84846,0
20140731 130155030,0.84817,0.84847,0
20140731 130155280,0.84816,0.84846,0
20140731 130156280,0.84817,0.84847,0
20140731 130156780,0.84815,0.84845,0
20140731 130211780,0.84817,0.84847,0
20140731 130213030,0.84816,0.84846,0
20140731 130213780,0.84817,0.84847,0
20140731 130214780,0.84816,0.84846,0
20140731 130215030,0.84817,0.84847,0
20140731 130223280,0.84816,0.84846,0
20140731 130301530,0.84817,0.84847,0
20140731 130307763,0.84816,0.84846,0
20140731 130308513,0.84815,0.84845,0
20140731 130318513,0.84817,0.84847,0
20140731 130320263,0.84816,0.84846,0
20140731 130320513,0.84817,0.84847,0
20140731 130329763,0.84816,0.84846,0
20140731 130335513,0.84815,0.84845,0
20140731 130344263,0.84814,0.84844,0
20140731 130344513,0.84815,0.84845,0
20140731 130347013,0.84812,0.84842,0
20140731 130347263,0.84813,0.84843,0
20140731 130347530,0.84814,0.84844,0
20140731 130347780,0.84815,0.84845,0
20140731 130349513,0.84814,0.84844,0
20140731 130349763,0.84815,0.84845,0
20140731 130351030,0.84817,0.84847,0
20140731 130351263,0.84823,0.84853,0
20140731 130352030,0.84824,0.84854,0
20140731 130406280,0.84825,0.84855,0
20140731 130412513,0.84824,0.84854,0
20140731 130420530,0.84823,0.84853,0
20140731 130421047,0.8482,0.8485,0
20140731 130421263,0.84815,0.84845,0
20140731 130421780,0.84814,0.84844,0
20140731 130428030,0.84813,0.84843,0
20140731 130428530,0.84814,0.84844,0
20140731 130438530,0.84813,0.84843,0
20140731 130456030,0.84814,0.84844,0
20140731 130538780,0.84815,0.84845,0
20140731 130540780,0.84814,0.84844,0
20140731 130541030,0.84815,0.84845,0
20140731 130541280,0.84814,0.84844,0
20140731 130541530,0.84815,0.84845,0
20140731 130542280,0.84814,0.84844,0
20140731 130542530,0.84815,0.84845,0
20140731 130543030,0.84814,0.84844,0
20140731 130543280,0.84815,0.84845,0
20140731 130544030,0.84814,0.84844,0
20140731 130544280,0.84815,0.84845,0
20140731 130545280,0.84814,0.84844,0
20140731 130545513,0.84815,0.84845,0
20140731 130546030,0.84814,0.84844,0
20140731 130546280,0.84815,0.84845,0
20140731 130546780,0.84814,0.84844,0
20140731 130547030,0.84815,0.84845,0
20140731 130548043,0.84816,0.84846,0
20140731 130548280,0.84815,0.84845,0
20140731 130640027,0.84814,0.84844,0
20140731 130641777,0.84815,0.84845,0
20140731 130653027,0.84816,0.84846,0
20140731 130659777,0.84817,0.84847,0
20140731 130701777,0.84816,0.84846,0
20140731 130702277,0.84817,0.84847,0
20140731 130704527,0.84816,0.84846,0
20140731 130706277,0.84817,0.84847,0
20140731 130706527,0.84816,0.84846,0
20140731 130717277,0.84817,0.84847,0
20140731 130723027,0.84815,0.84845,0
20140731 130735763,0.84814,0.84844,0
20140731 130736013,0.84815,0.84845,0
20140731 130736263,0.84814,0.84844,0
20140731 130736513,0.84815,0.84845,0
20140731 130736763,0.84814,0.84844,0
20140731 130833027,0.84812,0.84842,0
20140731 130902513,0.84811,0.84841,0
20140731 130903013,0.84812,0.84842,0
20140731 130903230,0.84813,0.84843,0
20140731 130903763,0.84812,0.84842,0
20140731 130942027,0.84813,0.84843,0
20140731 130947277,0.84812,0.84842,0
20140731 130949277,0.84813,0.84843,0
20140731 130949527,0.84812,0.84842,0
20140731 131009027,0.84811,0.84841,0
20140731 131009277,0.84812,0.84842,0
20140731 131011027,0.84811,0.84841,0
20140731 131013230,0.84815,0.84845,0
20140731 131018527,0.84814,0.84844,0
20140731 131043027,0.84811,0.84841,0
20140731 131054527,0.84807,0.84837,0
20140731 131055027,0.84806,0.84836,0
20140731 131055277,0.84807,0.84837,0
20140731 131056027,0.84806,0.84836,0
20140731 131056277,0.84805,0.84835,0
20140731 131103027,0.84803,0.84833,0
20140731 131103260,0.84802,0.84832,0
20140731 131103527,0.84796,0.84826,0
20140731 131126777,0.84798,0.84828,0
20140731 131127027,0.84799,0.84829,0
20140731 131128027,0.84801,0.84831,0
20140731 131200027,0.84802,0.84832,0
20140731 131200527,0.84805,0.84835,0
20140731 131214777,0.84803,0.84833,0
20140731 131215027,0.84802,0.84832,0
20140731 131220277,0.84804,0.84834,0
20140731 131220527,0.84805,0.84835,0
20140731 131227027,0.84803,0.84833,0
20140731 131229777,0.84802,0.84832,0
20140731 131237027,0.84801,0.84831,0
20140731 131245027,0.84802,0.84832,0
20140731 131245527,0.84804,0.84834,0
20140731 131245777,0.84803,0.84833,0
20140731 131246027,0.84804,0.84834,0
20140731 131246277,0.84803,0.84833,0
20140731 131246527,0.84802,0.84832,0
20140731 131246777,0.84804,0.84834,0
20140731 131249543,0.84803,0.84833,0
20140731 131249793,0.84802,0.84832,0
20140731 131301307,0.84804,0.84834,0
20140731 131301637,0.84805,0.84835,0
20140731 131301870,0.84806,0.84836,0
20140731 131302057,0.84805,0.84835,0
20140731 131309277,0.84806,0.84836,0
20140731 131310277,0.84804,0.84834,0
20140731 131310527,0.84803,0.84833,0
20140731 131321293,0.84804,0.84834,0
20140731 131321777,0.84805,0.84835,0
20140731 131322027,0.84804,0.84834,0
20140731 131322277,0.84803,0.84833,0
20140731 131322777,0.84804,0.84834,0
20140731 131323027,0.84803,0.84833,0
20140731 131323277,0.84804,0.84834,0
20140731 131327777,0.84803,0.84833,0
20140731 131328527,0.84804,0.84834,0
20140731 131329527,0.84803,0.84833,0
20140731 131331777,0.84804,0.84834,0
20140731 131338777,0.84803,0.84833,0
