TIME,MIN,MAX,OTHER
20140731 045920770,1.68832,1.68862,0
20140731 045921037,1.68831,1.68861,0
20140731 045921270,1.68832,1.68862,0
20140731 045922520,1.68831,1.68861,0
20140731 045924037,1.6883,1.6886,0
20140731 045924787,1.68831,1.68861,0
20140731 045925537,1.6883,1.6886,0
20140731 045926270,1.68831,1.68861,0
20140731 045927520,1.68832,1.68862,0
20140731 045927787,1.68833,1.68863,0
20140731 045929287,1.68832,1.68862,0
20140731 045931287,1.68831,1.68861,0
20140731 045931787,1.68832,1.68862,0
20140731 045932287,1.68831,1.68861,0
20140731 045932787,1.68832,1.68862,0
20140731 045933537,1.68831,1.68861,0
20140731 045937037,1.6883,1.6886,0
20140731 045937287,1.68831,1.68861,0
20140731 045937537,1.6883,1.6886,0
20140731 045940050,1.68828,1.68858,0
20140731 045940550,1.68827,1.68857,0
20140731 045940787,1.68829,1.68859,0
20140731 045941037,1.6883,1.6886,0
20140731 045941537,1.68829,1.68859,0
20140731 045942037,1.68828,1.68858,0
20140731 045942537,1.68829,1.68859,0
20140731 045943037,1.68828,1.68858,0
20140731 045944537,1.68829,1.68859,0
20140731 045946050,1.6883,1.6886,0
20140731 045946287,1.68832,1.68862,0
20140731 045946537,1.68831,1.68861,0
20140731 045948287,1.68832,1.68862,0
20140731 045948537,1.68833,1.68863,0
20140731 045948787,1.68832,1.68862,0
20140731 045949287,1.68831,1.68861,0
20140731 045949787,1.68832,1.68862,0
20140731 045950537,1.68834,1.68864,0
20140731 045950787,1.68837,1.68867,0
20140731 045951037,1.68841,1.68871,0
20140731 045951287,1.68842,1.68872,0
20140731 045951537,1.68843,1.68873,0
20140731 045952537,1.6884,1.6887,0
20140731 045952800,1.68839,1.68869,0
20140731 045953050,1.68842,1.68872,0
20140731 045954037,1.68843,1.68873,0
20140731 045955050,1.68841,1.68871,0
20140731 045955300,1.68835,1.68865,0
20140731 045955537,1.68837,1.68867,0
20140731 045956537,1.68836,1.68866,0
20140731 045957300,1.68832,1.68862,0
20140731 050002300,1.68814,1.68844,0
20140731 050002550,1.68809,1.68839,0
20140731 050002817,1.68812,1.68842,0
20140731 050003300,1.68811,1.68841,0
20140731 050003550,1.6881,1.6884,0
20140731 050005050,1.68811,1.68841,0
20140731 050005300,1.68813,1.68843,0
20140731 050005550,1.68816,1.68846,0
20140731 050006550,1.68817,1.68847,0
20140731 050006800,1.68816,1.68846,0
20140731 050007537,1.68817,1.68847,0
20140731 050008270,1.68816,1.68846,0
20140731 050008800,1.68817,1.68847,0
20140731 050009287,1.68816,1.68846,0
20140731 050010300,1.68815,1.68845,0
20140731 050010787,1.68814,1.68844,0
20140731 050012037,1.68812,1.68842,0
20140731 050012287,1.6881,1.6884,0
20140731 050012800,1.68809,1.68839,0
20140731 050013037,1.6881,1.6884,0
20140731 050013300,1.68811,1.68841,0
20140731 050013427,1.6881,1.6884,0
20140731 050014020,1.68809,1.68839,0
20140731 050014787,1.6881,1.6884,0
20140731 050015787,1.68811,1.68841,0
20140731 050016037,1.6881,1.6884,0
20140731 050016287,1.68806,1.68836,0
20140731 050016550,1.68804,1.68834,0
20140731 050016787,1.68806,1.68836,0
20140731 050017037,1.68807,1.68837,0
20140731 050017537,1.68808,1.68838,0
20140731 050018800,1.68809,1.68839,0
20140731 050019050,1.68808,1.68838,0
20140731 050019800,1.68807,1.68837,0
20140731 050020037,1.68804,1.68834,0
20140731 050020800,1.68803,1.68833,0
20140731 050021287,1.68802,1.68832,0
20140731 050021800,1.68805,1.68835,0
20140731 050022050,1.68804,1.68834,0
20140731 050022787,1.68803,1.68833,0
20140731 050023050,1.68802,1.68832,0
20140731 050023300,1.68795,1.68825,0
20140731 050023537,1.68798,1.68828,0
20140731 050023787,1.68799,1.68829,0
20140731 050025800,1.68796,1.68826,0
20140731 050026050,1.68788,1.68818,0
20140731 050026300,1.68782,1.68812,0
20140731 050026537,1.68784,1.68814,0
20140731 050027050,1.68789,1.68819,0
20140731 050027287,1.68791,1.68821,0
20140731 050028300,1.6879,1.6882,0
20140731 050028787,1.68791,1.68821,0
20140731 050029300,1.68793,1.68823,0
20140731 050029550,1.68799,1.68829,0
20140731 050029787,1.688,1.6883,0
20140731 050030550,1.68798,1.68828,0
20140731 050030787,1.68793,1.68823,0
20140731 050031037,1.68794,1.68824,0
20140731 050031287,1.68795,1.68825,0
20140731 050031537,1.68794,1.68824,0
20140731 050031787,1.68795,1.68825,0
20140731 050032050,1.68794,1.68824,0
20140731 050032287,1.68793,1.68823,0
20140731 050032537,1.68795,1.68825,0
20140731 050032787,1.68794,1.68824,0
20140731 050033037,1.68795,1.68825,0
20140731 050033537,1.68793,1.68823,0
20140731 050033787,1.68792,1.68822,0
20140731 050035050,1.68793,1.68823,0
20140731 050039787,1.68792,1.68822,0
20140731 050040550,1.68791,1.68821,0
20140731 050040787,1.68784,1.68814,0
20140731 050041050,1.68785,1.68815,0
20140731 050042050,1.68787,1.68817,0
20140731 050042300,1.68791,1.68821,0
20140731 050042550,1.68792,1.68822,0
20140731 050043050,1.6879,1.6882,0
20140731 050043300,1.68785,1.68815,0
20140731 050043787,1.68783,1.68813,0
20140731 050044050,1.68777,1.68807,0
20140731 050044300,1.68774,1.68804,0
20140731 050044787,1.68776,1.68806,0
20140731 050045037,1.68782,1.68812,0
20140731 050045287,1.68781,1.68811,0
20140731 050045787,1.68782,1.68812,0
20140731 050046037,1.68783,1.68813,0
20140731 050046287,1.68782,1.68812,0
20140731 050047287,1.68783,1.68813,0
20140731 050048300,1.68784,1.68814,0
20140731 050048787,1.68783,1.68813,0
20140731 050049300,1.68781,1.68811,0
20140731 050049787,1.68783,1.68813,0
20140731 050050037,1.68784,1.68814,0
20140731 050050287,1.68785,1.68815,0
20140731 050050787,1.68784,1.68814,0
20140731 050051270,1.68785,1.68815,0
20140731 050051550,1.68791,1.68821,0
20140731 050052020,1.6879,1.6882,0
20140731 050052270,1.68786,1.68816,0
20140731 050052520,1.68785,1.68815,0
20140731 050054050,1.68783,1.68813,0
20140731 050056287,1.68782,1.68812,0
20140731 050056537,1.68781,1.68811,0
20140731 050057537,1.68782,1.68812,0
20140731 050058287,1.68781,1.68811,0
20140731 050058550,1.6878,1.6881,0
20140731 050100550,1.68781,1.68811,0
20140731 050101287,1.6878,1.6881,0
20140731 050101537,1.68778,1.68808,0
20140731 050101787,1.68775,1.68805,0
20140731 050107037,1.68776,1.68806,0
20140731 050107287,1.68777,1.68807,0
20140731 050107520,1.68779,1.68809,0
20140731 050108037,1.68778,1.68808,0
20140731 050108287,1.68774,1.68804,0
20140731 050108537,1.68773,1.68803,0
20140731 050110550,1.68775,1.68805,0
20140731 050112800,1.68774,1.68804,0
20140731 050114037,1.68773,1.68803,0
20140731 050115287,1.68774,1.68804,0
20140731 050116050,1.68775,1.68805,0
20140731 050117050,1.68778,1.68808,0
20140731 050117287,1.6878,1.6881,0
20140731 050118300,1.68782,1.68812,0
20140731 050121537,1.68781,1.68811,0
20140731 050122287,1.68782,1.68812,0
20140731 050122787,1.68784,1.68814,0
20140731 050123037,1.68786,1.68816,0
20140731 050123300,1.68785,1.68815,0
20140731 050123550,1.68788,1.68818,0
20140731 050123787,1.68791,1.68821,0
20140731 050124787,1.68792,1.68822,0
20140731 050125037,1.68791,1.68821,0
20140731 050125287,1.6879,1.6882,0
20140731 050127550,1.68789,1.68819,0
20140731 050127800,1.68786,1.68816,0
20140731 050128537,1.68785,1.68815,0
20140731 050130287,1.68784,1.68814,0
20140731 050130787,1.68785,1.68815,0
20140731 050131287,1.68784,1.68814,0
20140731 050133050,1.68786,1.68816,0
20140731 050133287,1.68785,1.68815,0
20140731 050133787,1.68786,1.68816,0
20140731 050134550,1.68785,1.68815,0
20140731 050135287,1.68786,1.68816,0
20140731 050137287,1.68789,1.68819,0
20140731 050137537,1.6879,1.6882,0
20140731 050137787,1.68789,1.68819,0
20140731 050138037,1.68788,1.68818,0
20140731 050138287,1.68785,1.68815,0
20140731 050138537,1.68784,1.68814,0
20140731 050139287,1.68783,1.68813,0
20140731 050140050,1.68775,1.68805,0
20140731 050140537,1.68774,1.68804,0
20140731 050140787,1.68773,1.68803,0
20140731 050141037,1.68772,1.68802,0
20140731 050144287,1.68773,1.68803,0
20140731 050144787,1.68772,1.68802,0
20140731 050145287,1.68773,1.68803,0
20140731 050145537,1.68772,1.68802,0
20140731 050145787,1.68773,1.68803,0
20140731 050146787,1.68772,1.68802,0
20140731 050147037,1.68773,1.68803,0
20140731 050147787,1.68774,1.68804,0
20140731 050151537,1.68773,1.68803,0
20140731 050152287,1.68772,1.68802,0
20140731 050152787,1.68773,1.68803,0
20140731 050153050,1.68772,1.68802,0
20140731 050154300,1.68773,1.68803,0
20140731 050155287,1.68774,1.68804,0
20140731 050155787,1.68773,1.68803,0
20140731 050156037,1.68772,1.68802,0
20140731 050159037,1.68773,1.68803,0
20140731 050159287,1.68772,1.68802,0
20140731 050159787,1.68773,1.68803,0
20140731 050201787,1.68774,1.68804,0
20140731 050202287,1.68775,1.68805,0
20140731 050203287,1.68776,1.68806,0
20140731 050203550,1.68777,1.68807,0
20140731 050203800,1.68783,1.68813,0
20140731 050204037,1.68784,1.68814,0
20140731 050204537,1.68785,1.68815,0
20140731 050204787,1.68784,1.68814,0
20140731 050205537,1.68785,1.68815,0
20140731 050206333,1.68783,1.68813,0
20140731 050206550,1.6878,1.6881,0
20140731 050206800,1.68779,1.68809,0
20140731 050207037,1.68777,1.68807,0
20140731 050207800,1.68776,1.68806,0
20140731 050208300,1.68775,1.68805,0
20140731 050208520,1.68774,1.68804,0
20140731 050209287,1.68773,1.68803,0
20140731 050212270,1.68772,1.68802,0
20140731 050218550,1.68773,1.68803,0
20140731 050219037,1.68774,1.68804,0
20140731 050219550,1.68773,1.68803,0
20140731 050221037,1.68772,1.68802,0
20140731 050221800,1.68773,1.68803,0
20140731 050222037,1.68774,1.68804,0
20140731 050222287,1.68773,1.68803,0
20140731 050223537,1.68775,1.68805,0
20140731 050223770,1.68776,1.68806,0
20140731 050224270,1.68775,1.68805,0
20140731 050225520,1.68776,1.68806,0
20140731 050227020,1.68775,1.68805,0
20140731 050227300,1.68776,1.68806,0
20140731 050227533,1.68778,1.68808,0
20140731 050227783,1.6878,1.6881,0
20140731 050228033,1.68781,1.68811,0
20140731 050228550,1.6878,1.6881,0
20140731 050228800,1.68779,1.68809,0
20140731 050229033,1.6878,1.6881,0
20140731 050229283,1.68779,1.68809,0
20140731 050229783,1.6878,1.6881,0
20140731 050230283,1.68779,1.68809,0
20140731 050230533,1.68778,1.68808,0
20140731 050230783,1.68777,1.68807,0
20140731 050231283,1.68776,1.68806,0
20140731 050232050,1.68779,1.68809,0
20140731 050232300,1.68783,1.68813,0
20140731 050232550,1.68782,1.68812,0
20140731 050233283,1.68783,1.68813,0
20140731 050233550,1.68782,1.68812,0
20140731 050233800,1.68778,1.68808,0
20140731 050234033,1.68777,1.68807,0
20140731 050234283,1.68776,1.68806,0
20140731 050234550,1.68775,1.68805,0
20140731 050239550,1.68778,1.68808,0
20140731 050239783,1.68779,1.68809,0
20140731 050240033,1.68778,1.68808,0
20140731 050240283,1.68776,1.68806,0
20140731 050240533,1.68775,1.68805,0
20140731 050243800,1.68774,1.68804,0
20140731 050244300,1.68773,1.68803,0
20140731 050244800,1.68774,1.68804,0
20140731 050245270,1.68775,1.68805,0
20140731 050247800,1.68776,1.68806,0
20140731 050248800,1.68775,1.68805,0
20140731 050251300,1.68774,1.68804,0
20140731 050252300,1.68775,1.68805,0
20140731 050252783,1.68774,1.68804,0
20140731 050253033,1.68775,1.68805,0
20140731 050254283,1.68774,1.68804,0
20140731 050257533,1.68773,1.68803,0
20140731 050259283,1.68774,1.68804,0
20140731 050300050,1.68772,1.68802,0
20140731 050300300,1.68766,1.68796,0
20140731 050300550,1.68763,1.68793,0
20140731 050300800,1.68757,1.68787,0
20140731 050301033,1.68755,1.68785,0
20140731 050301283,1.68754,1.68784,0
20140731 050301783,1.68753,1.68783,0
20140731 050302283,1.68755,1.68785,0
20140731 050302550,1.68758,1.68788,0
20140731 050302800,1.68762,1.68792,0
20140731 050303283,1.68763,1.68793,0
20140731 050304033,1.68762,1.68792,0
20140731 050304283,1.68763,1.68793,0
20140731 050308300,1.68761,1.68791,0
20140731 050308533,1.68763,1.68793,0
20140731 050308783,1.68762,1.68792,0
20140731 050310283,1.68763,1.68793,0
20140731 050311283,1.68762,1.68792,0
20140731 050311783,1.68763,1.68793,0
20140731 050314033,1.68762,1.68792,0
20140731 050314533,1.68763,1.68793,0
20140731 050315533,1.68764,1.68794,0
20140731 050320050,1.68765,1.68795,0
20140731 050321300,1.68766,1.68796,0
20140731 050322550,1.68765,1.68795,0
20140731 050324533,1.68764,1.68794,0
20140731 050326283,1.68765,1.68795,0
20140731 050327783,1.68764,1.68794,0
20140731 050328283,1.68765,1.68795,0
20140731 050330533,1.68766,1.68796,0
20140731 050336800,1.68765,1.68795,0
20140731 050338800,1.68763,1.68793,0
20140731 050339283,1.68764,1.68794,0
20140731 050340033,1.68763,1.68793,0
20140731 050344033,1.68764,1.68794,0
20140731 050351283,1.68765,1.68795,0
20140731 050353050,1.68766,1.68796,0
20140731 050354033,1.68765,1.68795,0
20140731 050354783,1.68764,1.68794,0
20140731 050358783,1.68763,1.68793,0
20140731 050400283,1.68762,1.68792,0
20140731 050400783,1.68763,1.68793,0
20140731 050401283,1.68762,1.68792,0
20140731 050401783,1.68761,1.68791,0
20140731 050403283,1.68762,1.68792,0
20140731 050406783,1.6876,1.6879,0
20140731 050407283,1.68761,1.68791,0
20140731 050407533,1.6876,1.6879,0
20140731 050407783,1.68755,1.68785,0
20140731 050408050,1.68753,1.68783,0
20140731 050408533,1.68752,1.68782,0
20140731 050409517,1.68753,1.68783,0
20140731 050409783,1.68752,1.68782,0
20140731 050412050,1.68751,1.68781,0
20140731 050412767,1.68752,1.68782,0
20140731 050414550,1.68751,1.68781,0
20140731 050414800,1.68748,1.68778,0
20140731 050415050,1.6875,1.6878,0
20140731 050415300,1.68751,1.68781,0
20140731 050415533,1.68748,1.68778,0
20140731 050415783,1.68744,1.68774,0
20140731 050416283,1.68742,1.68772,0
20140731 050416800,1.68743,1.68773,0
20140731 050417300,1.68745,1.68775,0
20140731 050417550,1.68748,1.68778,0
20140731 050417783,1.68751,1.68781,0
20140731 050418033,1.68754,1.68784,0
20140731 050418283,1.68752,1.68782,0
20140731 050418363,1.68753,1.68783,0
20140731 050418533,1.68754,1.68784,0
20140731 050418783,1.68757,1.68787,0
20140731 050419050,1.6876,1.6879,0
20140731 050419300,1.68762,1.68792,0
20140731 050419533,1.68763,1.68793,0
20140731 050419800,1.68765,1.68795,0
20140731 050420050,1.6877,1.688,0
20140731 050420300,1.68772,1.68802,0
20140731 050420800,1.6877,1.688,0
20140731 050421033,1.68767,1.68797,0
20140731 050421283,1.68768,1.68798,0
20140731 050422767,1.68766,1.68796,0
20140731 050423283,1.68769,1.68799,0
20140731 050423533,1.6877,1.688,0
20140731 050423783,1.68771,1.68801,0
20140731 050424283,1.68772,1.68802,0
20140731 050425283,1.68773,1.68803,0
20140731 050426017,1.6877,1.688,0
20140731 050426267,1.68765,1.68795,0
20140731 050427283,1.68764,1.68794,0
20140731 050439017,1.68763,1.68793,0
20140731 050439533,1.68762,1.68792,0
20140731 050439800,1.68765,1.68795,0
20140731 050440050,1.68769,1.68799,0
20140731 050440283,1.6877,1.688,0
20140731 050440550,1.68771,1.68801,0
20140731 050440783,1.68772,1.68802,0
20140731 050441033,1.68773,1.68803,0
20140731 050441283,1.68774,1.68804,0
20140731 050442300,1.68776,1.68806,0
20140731 050442550,1.68781,1.68811,0
20140731 050442783,1.68783,1.68813,0
20140731 050443050,1.68784,1.68814,0
20140731 050446783,1.68785,1.68815,0
20140731 050448783,1.68787,1.68817,0
20140731 050450033,1.68786,1.68816,0
20140731 050459783,1.68787,1.68817,0
20140731 050500033,1.68793,1.68823,0
20140731 050500550,1.68794,1.68824,0
20140731 050501550,1.68795,1.68825,0
20140731 050502050,1.68793,1.68823,0
20140731 050505283,1.68792,1.68822,0
20140731 050515550,1.68787,1.68817,0
20140731 050515800,1.68785,1.68815,0
20140731 050516550,1.68784,1.68814,0
20140731 050517283,1.68785,1.68815,0
20140731 050517800,1.68784,1.68814,0
20140731 050518033,1.68785,1.68815,0
20140731 050522550,1.68784,1.68814,0
20140731 050523017,1.68785,1.68815,0
20140731 050523283,1.68786,1.68816,0
20140731 050523533,1.68785,1.68815,0
20140731 050524033,1.68786,1.68816,0
20140731 050526533,1.68787,1.68817,0
20140731 050526783,1.68785,1.68815,0
20140731 050528283,1.68786,1.68816,0
20140731 050528377,1.68787,1.68817,0
20140731 050528767,1.68788,1.68818,0
20140731 050529017,1.68789,1.68819,0
20140731 050529267,1.68791,1.68821,0
20140731 050531283,1.6879,1.6882,0
20140731 050531783,1.68791,1.68821,0
20140731 050534033,1.68789,1.68819,0
20140731 050534283,1.68788,1.68818,0
20140731 050534783,1.68787,1.68817,0
20140731 050536533,1.68788,1.68818,0
20140731 050538033,1.68789,1.68819,0
20140731 050538283,1.68792,1.68822,0
20140731 050538533,1.68793,1.68823,0
20140731 050540033,1.68792,1.68822,0
20140731 050547033,1.68798,1.68828,0
20140731 050547283,1.68795,1.68825,0
20140731 050547533,1.68794,1.68824,0
20140731 050548283,1.68793,1.68823,0
20140731 050551283,1.68792,1.68822,0
20140731 050552050,1.68793,1.68823,0
20140731 050604033,1.68792,1.68822,0
20140731 050605050,1.6879,1.6882,0
20140731 050605283,1.68788,1.68818,0
20140731 050605533,1.68786,1.68816,0
20140731 050606050,1.68785,1.68815,0
20140731 050606313,1.68786,1.68816,0
20140731 050606533,1.68787,1.68817,0
20140731 050606783,1.68788,1.68818,0
20140731 050607033,1.68789,1.68819,0
20140731 050609783,1.6879,1.6882,0
20140731 050613300,1.68789,1.68819,0
20140731 050614033,1.6879,1.6882,0
20140731 050617033,1.68789,1.68819,0
20140731 050617533,1.6879,1.6882,0
20140731 050618033,1.68788,1.68818,0
20140731 050618283,1.68786,1.68816,0
20140731 050619533,1.68785,1.68815,0
20140731 050620533,1.68784,1.68814,0
20140731 050622800,1.68782,1.68812,0
20140731 050623063,1.68774,1.68804,0
20140731 050623313,1.68773,1.68803,0
20140731 050623550,1.68768,1.68798,0
20140731 050623800,1.68765,1.68795,0
20140731 050624050,1.68764,1.68794,0
20140731 050624550,1.68763,1.68793,0
20140731 050625783,1.68764,1.68794,0
20140731 050626517,1.68765,1.68795,0
20140731 050627283,1.6877,1.688,0
20140731 050627550,1.68768,1.68798,0
20140731 050627800,1.68766,1.68796,0
20140731 050628033,1.68764,1.68794,0
20140731 050629300,1.68762,1.68792,0
20140731 050629533,1.68759,1.68789,0
20140731 050629800,1.68754,1.68784,0
20140731 050630033,1.68753,1.68783,0
20140731 050630283,1.68752,1.68782,0
20140731 050631017,1.68751,1.68781,0
20140731 050631283,1.68752,1.68782,0
20140731 050631800,1.68753,1.68783,0
20140731 050632017,1.68754,1.68784,0
20140731 050633033,1.68755,1.68785,0
20140731 050634050,1.6876,1.6879,0
20140731 050634283,1.68762,1.68792,0
20140731 050635033,1.68761,1.68791,0
20140731 050635283,1.6876,1.6879,0
20140731 050635533,1.68758,1.68788,0
20140731 050636033,1.68755,1.68785,0
20140731 050636283,1.68754,1.68784,0
20140731 050642033,1.68755,1.68785,0
20140731 050642517,1.68756,1.68786,0
20140731 050648017,1.68755,1.68785,0
20140731 050651783,1.68753,1.68783,0
20140731 050652283,1.68755,1.68785,0
20140731 050657783,1.6876,1.6879,0
20140731 050658033,1.68763,1.68793,0
20140731 050658533,1.68764,1.68794,0
20140731 050659783,1.68763,1.68793,0
20140731 050700283,1.68764,1.68794,0
20140731 050706033,1.68765,1.68795,0
20140731 050717033,1.68762,1.68792,0
20140731 050717267,1.68761,1.68791,0
20140731 050718283,1.68762,1.68792,0
20140731 050719017,1.68763,1.68793,0
20140731 050719517,1.68762,1.68792,0
20140731 050719767,1.68763,1.68793,0
20140731 050720283,1.68764,1.68794,0
20140731 050720517,1.68763,1.68793,0
20140731 050722033,1.68764,1.68794,0
20140731 050724547,1.68763,1.68793,0
20140731 050724797,1.68762,1.68792,0
20140731 050725033,1.68763,1.68793,0
20140731 050726533,1.68762,1.68792,0
20140731 050726783,1.68763,1.68793,0
20140731 050732797,1.68762,1.68792,0
20140731 050733047,1.68763,1.68793,0
20140731 050733297,1.6876,1.6879,0
20140731 050733547,1.68761,1.68791,0
20140731 050733797,1.68762,1.68792,0
20140731 050735047,1.68764,1.68794,0
20140731 050735283,1.68765,1.68795,0
20140731 050735547,1.68764,1.68794,0
20140731 050735783,1.68765,1.68795,0
