TIME,MIN,MAX,OTHER
20140731 005311247,0.93172,0.93192,0
20140731 005336247,0.93171,0.93191,0
20140731 005337247,0.93172,0.93192,0
20140731 005338247,0.93171,0.93191,0
20140731 005338997,0.93172,0.93192,0
20140731 005351247,0.93171,0.93191,0
20140731 005354497,0.93173,0.93193,0
20140731 005354747,0.93169,0.93189,0
20140731 005354997,0.93167,0.93187,0
20140731 005358997,0.93164,0.93184,0
20140731 005359247,0.93165,0.93185,0
20140731 005359497,0.93167,0.93187,0
20140731 005359983,0.93166,0.93186,0
20140731 005400983,0.93165,0.93185,0
20140731 005401247,0.93164,0.93184,0
20140731 005403747,0.93165,0.93185,0
20140731 005403997,0.93164,0.93184,0
20140731 005413483,0.93162,0.93182,0
20140731 005415983,0.93161,0.93181,0
20140731 005416247,0.9316,0.9318,0
20140731 005416747,0.93161,0.93181,0
20140731 005417233,0.93162,0.93182,0
20140731 005425483,0.93163,0.93183,0
20140731 005425733,0.93164,0.93184,0
20140731 005427483,0.93162,0.93182,0
20140731 005428233,0.93164,0.93184,0
20140731 005428483,0.93163,0.93183,0
20140731 005429747,0.93164,0.93184,0
20140731 005431233,0.93163,0.93183,0
20140731 005431747,0.93164,0.93184,0
20140731 005432247,0.93163,0.93183,0
20140731 005432497,0.93164,0.93184,0
20140731 005432997,0.93163,0.93183,0
20140731 005433497,0.93162,0.93182,0
20140731 005434497,0.93163,0.93183,0
20140731 005440247,0.93162,0.93182,0
20140731 005441247,0.93163,0.93183,0
20140731 005447747,0.93162,0.93182,0
20140731 005456497,0.93161,0.93181,0
20140731 005515247,0.93159,0.93179,0
20140731 005516247,0.93161,0.93181,0
20140731 005516747,0.93162,0.93182,0
20140731 005517497,0.93163,0.93183,0
20140731 005532497,0.93162,0.93182,0
20140731 005532747,0.93163,0.93183,0
20140731 005612247,0.93165,0.93185,0
20140731 005613247,0.93166,0.93186,0
20140731 005613747,0.93163,0.93183,0
20140731 005613980,0.93166,0.93186,0
20140731 005614247,0.93165,0.93185,0
20140731 005615497,0.93163,0.93183,0
20140731 005615747,0.93166,0.93186,0
20140731 005615997,0.93164,0.93184,0
20140731 005616497,0.93165,0.93185,0
20140731 005617247,0.93163,0.93183,0
20140731 005617747,0.93165,0.93185,0
20140731 005617980,0.93166,0.93186,0
20140731 005618247,0.93165,0.93185,0
20140731 005618497,0.93164,0.93184,0
20140731 005618747,0.93165,0.93185,0
20140731 005619247,0.93164,0.93184,0
20140731 005621747,0.93165,0.93185,0
20140731 005622247,0.93166,0.93186,0
20140731 005622747,0.93165,0.93185,0
20140731 005622997,0.93166,0.93186,0
20140731 005623247,0.93162,0.93182,0
20140731 005623747,0.93163,0.93183,0
20140731 005628247,0.93166,0.93186,0
20140731 005634497,0.93168,0.93188,0
20140731 005634747,0.93171,0.93191,0
20140731 005634997,0.93173,0.93193,0
20140731 005635997,0.93174,0.93194,0
20140731 005638997,0.93175,0.93195,0
20140731 005640247,0.93173,0.93193,0
20140731 005645997,0.93171,0.93191,0
20140731 005646497,0.93172,0.93192,0
20140731 005652497,0.93173,0.93193,0
20140731 005659997,0.93172,0.93192,0
20140731 005700247,0.93173,0.93193,0
20140731 005700747,0.93172,0.93192,0
20140731 005706747,0.93173,0.93193,0
20140731 005707247,0.93172,0.93192,0
20140731 005707497,0.93173,0.93193,0
20140731 005707747,0.93172,0.93192,0
20140731 005707997,0.93173,0.93193,0
20140731 005714497,0.93167,0.93187,0
20140731 005714747,0.93173,0.93193,0
20140731 005714997,0.93171,0.93191,0
20140731 005715497,0.93172,0.93192,0
20140731 005725997,0.93167,0.93187,0
20140731 005726247,0.93173,0.93193,0
20140731 005726497,0.93171,0.93191,0
20140731 005726997,0.93172,0.93192,0
20140731 005728497,0.93167,0.93187,0
20140731 005728997,0.93168,0.93188,0
20140731 005729247,0.93171,0.93191,0
20140731 005729497,0.93172,0.93192,0
20140731 005730497,0.93171,0.93191,0
20140731 005733387,0.93168,0.93188,0
20140731 005733497,0.93165,0.93185,0
20140731 005733997,0.93164,0.93184,0
20140731 005739480,0.93162,0.93182,0
20140731 005749980,0.93163,0.93183,0
20140731 005750247,0.93164,0.93184,0
20140731 005750480,0.93168,0.93188,0
20140731 005750730,0.9317,0.9319,0
20140731 005751247,0.93171,0.93191,0
20140731 005751730,0.9317,0.9319,0
20140731 005751980,0.93169,0.93189,0
20140731 005753230,0.93173,0.93193,0
20140731 005753480,0.9317,0.9319,0
20140731 005753747,0.93171,0.93191,0
20140731 005754247,0.93172,0.93192,0
20140731 005758247,0.93173,0.93193,0
20140731 005803480,0.93172,0.93192,0
20140731 005805230,0.93169,0.93189,0
20140731 005805480,0.93166,0.93186,0
20140731 005805980,0.93165,0.93185,0
20140731 005810480,0.93166,0.93186,0
20140731 005810997,0.93165,0.93185,0
20140731 005811497,0.93164,0.93184,0
20140731 005811997,0.93162,0.93182,0
20140731 005827480,0.93164,0.93184,0
20140731 005829247,0.93162,0.93182,0
20140731 005853263,0.93165,0.93185,0
20140731 005853497,0.93164,0.93184,0
20140731 005853997,0.93165,0.93185,0
20140731 005854997,0.93163,0.93183,0
20140731 005855497,0.93164,0.93184,0
20140731 005856480,0.93165,0.93185,0
20140731 005856980,0.93163,0.93183,0
20140731 005857980,0.93162,0.93182,0
20140731 005858230,0.93163,0.93183,0
20140731 005858480,0.93162,0.93182,0
20140731 005901980,0.93164,0.93184,0
20140731 005902230,0.93165,0.93185,0
20140731 005903747,0.93162,0.93182,0
20140731 005912247,0.93164,0.93184,0
20140731 005924497,0.93163,0.93183,0
20140731 005925497,0.93164,0.93184,0
20140731 005925747,0.93165,0.93185,0
20140731 005927497,0.93163,0.93183,0
20140731 005927747,0.93162,0.93182,0
20140731 005927997,0.93163,0.93183,0
20140731 005928247,0.93162,0.93182,0
20140731 005932747,0.93163,0.93183,0
20140731 005935497,0.93162,0.93182,0
20140731 005935997,0.93163,0.93183,0
20140731 005936247,0.93162,0.93182,0
20140731 005939497,0.93163,0.93183,0
20140731 005947247,0.93164,0.93184,0
20140731 005953480,0.93163,0.93183,0
20140731 010020747,0.93165,0.93185,0
20140731 010021997,0.93166,0.93186,0
20140731 010025497,0.93167,0.93187,0
20140731 010056747,0.93168,0.93188,0
20140731 010106747,0.93167,0.93187,0
20140731 010106997,0.93164,0.93184,0
20140731 010109497,0.93165,0.93185,0
20140731 010110247,0.93168,0.93188,0
20140731 010113497,0.93169,0.93189,0
20140731 010113730,0.9317,0.9319,0
20140731 010116497,0.93168,0.93188,0
20140731 010116980,0.93169,0.93189,0
20140731 010117247,0.93173,0.93193,0
20140731 010117497,0.93174,0.93194,0
20140731 010124497,0.93176,0.93196,0
20140731 010125997,0.93169,0.93189,0
20140731 010130247,0.9317,0.9319,0
20140731 010130497,0.93172,0.93192,0
20140731 010130730,0.93173,0.93193,0
20140731 010144747,0.93172,0.93192,0
20140731 010151997,0.93171,0.93191,0
20140731 010152747,0.93172,0.93192,0
20140731 010157497,0.93173,0.93193,0
20140731 010158497,0.93172,0.93192,0
20140731 010200747,0.9317,0.9319,0
20140731 010200997,0.93168,0.93188,0
20140731 010201247,0.93169,0.93189,0
20140731 010204247,0.93168,0.93188,0
20140731 010208997,0.93174,0.93194,0
20140731 010209247,0.93167,0.93187,0
20140731 010209747,0.93166,0.93186,0
20140731 010210747,0.93165,0.93185,0
20140731 010210997,0.93166,0.93186,0
20140731 010211247,0.93165,0.93185,0
20140731 010211497,0.93166,0.93186,0
20140731 010211747,0.93165,0.93185,0
20140731 010213497,0.93166,0.93186,0
20140731 010214497,0.93165,0.93185,0
20140731 010215247,0.93166,0.93186,0
20140731 010215497,0.93165,0.93185,0
20140731 010216497,0.93166,0.93186,0
20140731 010218247,0.93165,0.93185,0
20140731 010218497,0.93166,0.93186,0
20140731 010226497,0.93165,0.93185,0
20140731 010235997,0.93166,0.93186,0
20140731 010240247,0.93165,0.93185,0
20140731 010259743,0.93164,0.93184,0
20140731 010300730,0.93165,0.93185,0
20140731 010400743,0.93164,0.93184,0
20140731 010400993,0.93165,0.93185,0
20140731 010401227,0.93163,0.93183,0
20140731 010401727,0.9316,0.9318,0
20140731 010401993,0.93158,0.93178,0
20140731 010402743,0.93155,0.93175,0
20140731 010402993,0.93154,0.93174,0
20140731 010405243,0.93153,0.93173,0
20140731 010410743,0.93154,0.93174,0
20140731 010415993,0.93157,0.93177,0
20140731 010422243,0.93155,0.93175,0
20140731 010442493,0.93156,0.93176,0
20140731 010443243,0.93157,0.93177,0
20140731 010443493,0.93156,0.93176,0
20140731 010443743,0.93157,0.93177,0
20140731 010454493,0.93159,0.93179,0
20140731 010454743,0.93162,0.93182,0
20140731 010503977,0.93164,0.93184,0
20140731 010504243,0.93165,0.93185,0
20140731 010504493,0.93164,0.93184,0
20140731 010505493,0.93162,0.93182,0
20140731 010506493,0.93164,0.93184,0
20140731 010507993,0.93162,0.93182,0
20140731 010508243,0.9316,0.9318,0
20140731 010508383,0.93159,0.93179,0
20140731 010508743,0.9316,0.9318,0
20140731 010511243,0.93161,0.93181,0
20140731 010511743,0.93162,0.93182,0
20140731 010513743,0.93158,0.93178,0
20140731 010513993,0.93164,0.93184,0
20140731 010514243,0.93162,0.93182,0
20140731 010516243,0.93158,0.93178,0
20140731 010516493,0.93156,0.93176,0
20140731 010520493,0.93155,0.93175,0
20140731 010539493,0.93156,0.93176,0
20140731 010552243,0.93155,0.93175,0
20140731 010552993,0.93156,0.93176,0
20140731 010553493,0.93157,0.93177,0
20140731 010554493,0.93158,0.93178,0
20140731 010554743,0.9316,0.9318,0
20140731 010554993,0.93161,0.93181,0
20140731 010555993,0.9316,0.9318,0
20140731 010602993,0.93164,0.93184,0
20140731 010603743,0.93163,0.93183,0
20140731 010604243,0.93164,0.93184,0
20140731 010604493,0.93165,0.93185,0
20140731 010605743,0.93164,0.93184,0
20140731 010609993,0.93163,0.93183,0
20140731 010629993,0.93164,0.93184,0
20140731 010630243,0.93163,0.93183,0
20140731 010630493,0.93164,0.93184,0
20140731 010647743,0.93165,0.93185,0
20140731 010655493,0.93164,0.93184,0
20140731 010701993,0.93163,0.93183,0
20140731 010702243,0.93161,0.93181,0
20140731 010702493,0.93163,0.93183,0
20140731 010702743,0.93164,0.93184,0
20140731 010707743,0.93163,0.93183,0
20140731 010707993,0.93161,0.93181,0
20140731 010708243,0.93164,0.93184,0
20140731 010710743,0.93163,0.93183,0
20140731 010711243,0.93164,0.93184,0
20140731 010712243,0.93163,0.93183,0
20140731 010726493,0.93164,0.93184,0
20140731 010730243,0.93163,0.93183,0
20140731 010732493,0.93164,0.93184,0
20140731 010738993,0.93165,0.93185,0
20140731 010743993,0.93164,0.93184,0
20140731 010744493,0.93163,0.93183,0
20140731 010803383,0.93168,0.93188,0
20140731 010803743,0.93164,0.93184,0
20140731 010811743,0.93161,0.93181,0
20140731 010811993,0.93162,0.93182,0
20140731 010820743,0.93161,0.93181,0
20140731 010822743,0.93162,0.93182,0
20140731 010824493,0.93163,0.93183,0
20140731 010830493,0.93164,0.93184,0
20140731 010830743,0.93165,0.93185,0
20140731 010831993,0.93162,0.93182,0
20140731 010832493,0.93163,0.93183,0
20140731 010834493,0.93164,0.93184,0
20140731 010834727,0.93165,0.93185,0
20140731 010835993,0.93163,0.93183,0
20140731 010842993,0.93162,0.93182,0
20140731 010845993,0.93161,0.93181,0
20140731 010852227,0.93162,0.93182,0
20140731 010905243,0.93161,0.93181,0
20140731 010905493,0.93162,0.93182,0
20140731 010905743,0.93161,0.93181,0
20140731 010905993,0.93162,0.93182,0
20140731 010921977,0.93163,0.93183,0
20140731 010922243,0.93162,0.93182,0
20140731 010932493,0.93163,0.93183,0
20140731 010932743,0.93165,0.93185,0
20140731 010934243,0.93162,0.93182,0
20140731 010946493,0.93165,0.93185,0
20140731 010948243,0.93162,0.93182,0
20140731 010948383,0.93163,0.93183,0
20140731 010954493,0.93165,0.93185,0
20140731 010956743,0.93162,0.93182,0
20140731 010956993,0.93163,0.93183,0
20140731 010958993,0.93162,0.93182,0
20140731 010959477,0.93163,0.93183,0
20140731 010959743,0.93162,0.93182,0
20140731 011000493,0.93163,0.93183,0
20140731 011001243,0.93162,0.93182,0
20140731 011002993,0.93161,0.93181,0
20140731 011007493,0.93162,0.93182,0
20140731 011007743,0.93161,0.93181,0
20140731 011009743,0.93162,0.93182,0
20140731 011009993,0.93161,0.93181,0
20140731 011013493,0.93162,0.93182,0
20140731 011016493,0.93165,0.93185,0
20140731 011016743,0.93164,0.93184,0
20140731 011017993,0.93161,0.93181,0
20140731 011018243,0.93162,0.93182,0
20140731 011023993,0.93161,0.93181,0
20140731 011024493,0.93164,0.93184,0
20140731 011025993,0.93162,0.93182,0
20140731 011032490,0.93164,0.93184,0
20140731 011032740,0.93165,0.93185,0
20140731 011032990,0.93164,0.93184,0
20140731 011033990,0.93161,0.93181,0
20140731 011034240,0.93162,0.93182,0
20140731 011040507,0.93164,0.93184,0
20140731 011040757,0.93165,0.93185,0
20140731 011041007,0.93164,0.93184,0
20140731 011042007,0.93163,0.93183,0
20140731 011043007,0.93162,0.93182,0
20140731 011043507,0.93163,0.93183,0
20140731 011048257,0.93162,0.93182,0
20140731 011048507,0.93164,0.93184,0
20140731 011049007,0.93165,0.93185,0
20140731 011050007,0.93163,0.93183,0
20140731 011056507,0.93164,0.93184,0
20140731 011057757,0.93165,0.93185,0
20140731 011058007,0.93162,0.93182,0
20140731 011059523,0.93164,0.93184,0
20140731 011112263,0.93165,0.93185,0
20140731 011121027,0.93166,0.93186,0
20140731 011124280,0.93167,0.93187,0
20140731 011125283,0.93165,0.93185,0
20140731 011133287,0.93166,0.93186,0
20140731 011133787,0.93165,0.93185,0
20140731 011134037,0.93166,0.93186,0
20140731 011134287,0.93165,0.93185,0
20140731 011135287,0.93166,0.93186,0
20140731 011136287,0.93165,0.93185,0
20140731 011136787,0.93166,0.93186,0
20140731 011139287,0.93165,0.93185,0
20140731 011139787,0.93166,0.93186,0
20140731 011140037,0.93167,0.93187,0
20140731 011140537,0.93168,0.93188,0
20140731 011140787,0.93167,0.93187,0
20140731 011146537,0.93168,0.93188,0
20140731 011149037,0.93166,0.93186,0
20140731 011209783,0.93167,0.93187,0
20140731 011221283,0.93166,0.93186,0
20140731 011231033,0.93165,0.93185,0
20140731 011238283,0.93166,0.93186,0
20140731 011243783,0.93165,0.93185,0
20140731 011258533,0.93162,0.93182,0
20140731 011258783,0.93165,0.93185,0
20140731 011317517,0.93164,0.93184,0
20140731 011332283,0.93165,0.93185,0
20140731 011345533,0.93163,0.93183,0
20140731 011354783,0.93164,0.93184,0
20140731 011355033,0.93163,0.93183,0
20140731 011357033,0.93164,0.93184,0
20140731 011357283,0.93163,0.93183,0
20140731 011358283,0.93164,0.93184,0
20140731 011358533,0.93163,0.93183,0
20140731 011358783,0.93164,0.93184,0
20140731 011359033,0.93163,0.93183,0
20140731 011400033,0.93164,0.93184,0
20140731 011419517,0.93165,0.93185,0
20140731 011424517,0.93164,0.93184,0
20140731 011425283,0.93165,0.93185,0
20140731 011428517,0.93164,0.93184,0
20140731 011429033,0.93165,0.93185,0
20140731 011433783,0.93164,0.93184,0
20140731 011434017,0.93165,0.93185,0
20140731 011434517,0.93164,0.93184,0
20140731 011434767,0.93165,0.93185,0
20140731 011437267,0.93164,0.93184,0
20140731 011437517,0.93165,0.93185,0
20140731 011443283,0.93164,0.93184,0
20140731 011446267,0.93165,0.93185,0
20140731 011451267,0.93164,0.93184,0
20140731 011456267,0.93165,0.93185,0
20140731 011457267,0.93164,0.93184,0
20140731 011457517,0.93165,0.93185,0
20140731 011500767,0.93166,0.93186,0
20140731 011515017,0.93168,0.93188,0
20140731 011519783,0.93166,0.93186,0
20140731 011520267,0.93165,0.93185,0
20140731 011520517,0.93166,0.93186,0
20140731 011520767,0.93165,0.93185,0
20140731 011549783,0.93166,0.93186,0
20140731 011550783,0.93165,0.93185,0
20140731 011600533,0.93166,0.93186,0
20140731 011601283,0.93165,0.93185,0
20140731 011647283,0.93164,0.93184,0
20140731 011649283,0.93165,0.93185,0
20140731 011652033,0.93164,0.93184,0
20140731 011701267,0.93162,0.93182,0
20140731 011704017,0.93158,0.93178,0
20140731 011704283,0.93156,0.93176,0
20140731 011704517,0.93155,0.93175,0
20140731 011705017,0.93156,0.93176,0
20140731 011706017,0.93155,0.93175,0
20140731 011800783,0.93152,0.93172,0
20140731 011801033,0.93154,0.93174,0
20140731 011830297,0.93152,0.93172,0
20140731 011830783,0.93154,0.93174,0
20140731 011833283,0.93152,0.93172,0
20140731 011833783,0.93148,0.93168,0
20140731 011834033,0.93152,0.93172,0
20140731 011835033,0.93153,0.93173,0
20140731 011900033,0.93152,0.93172,0
20140731 011900283,0.93153,0.93173,0
20140731 011907033,0.93152,0.93172,0
20140731 011907533,0.93153,0.93173,0
20140731 011937533,0.93155,0.93175,0
20140731 011939033,0.93152,0.93172,0
20140731 011955280,0.93156,0.93176,0
20140731 011955530,0.93155,0.93175,0
20140731 011958030,0.93152,0.93172,0
20140731 012014030,0.93153,0.93173,0
20140731 012014280,0.93156,0.93176,0
20140731 012014530,0.93157,0.93177,0
20140731 012016530,0.93156,0.93176,0
20140731 012020280,0.93157,0.93177,0
20140731 012020530,0.93156,0.93176,0
20140731 012020780,0.93155,0.93175,0
20140731 012036780,0.93156,0.93176,0
20140731 012039780,0.93155,0.93175,0
20140731 012040047,0.93152,0.93172,0
20140731 012040280,0.93156,0.93176,0
20140731 012040530,0.93157,0.93177,0
20140731 012041780,0.93156,0.93176,0
20140731 012044280,0.93152,0.93172,0
20140731 012044530,0.93157,0.93177,0
20140731 012046030,0.93152,0.93172,0
20140731 012047280,0.93148,0.93168,0
20140731 012047530,0.93155,0.93175,0
20140731 012047780,0.93152,0.93172,0
20140731 012116547,0.93155,0.93175,0
20140731 012116797,0.93154,0.93174,0
20140731 012117047,0.93155,0.93175,0
20140731 012117297,0.93154,0.93174,0
20140731 012117797,0.93155,0.93175,0
20140731 012118297,0.93154,0.93174,0
20140731 012118547,0.93155,0.93175,0
20140731 012126047,0.93154,0.93174,0
20140731 012127297,0.93155,0.93175,0
20140731 012127797,0.93154,0.93174,0
20140731 012128047,0.93155,0.93175,0
20140731 012147797,0.93156,0.93176,0
20140731 012148047,0.93155,0.93175,0
20140731 012321297,0.93156,0.93176,0
20140731 012322547,0.93157,0.93177,0
20140731 012323030,0.93156,0.93176,0
20140731 012325047,0.93157,0.93177,0
20140731 012330047,0.93158,0.93178,0
20140731 012330297,0.93155,0.93175,0
20140731 012330797,0.93154,0.93174,0
20140731 012331047,0.93155,0.93175,0
20140731 012331797,0.93156,0.93176,0
20140731 012332297,0.93157,0.93177,0
20140731 012332547,0.93156,0.93176,0
20140731 012334297,0.9316,0.9318,0
20140731 012334547,0.93159,0.93179,0
20140731 012334797,0.93156,0.93176,0
20140731 012335047,0.93158,0.93178,0
20140731 012400547,0.93159,0.93179,0
20140731 012409547,0.93158,0.93178,0
20140731 012415530,0.93159,0.93179,0
20140731 012416530,0.93158,0.93178,0
20140731 012431780,0.93156,0.93176,0
20140731 012434280,0.93155,0.93175,0
20140731 012434780,0.93156,0.93176,0
20140731 012459297,0.93155,0.93175,0
20140731 012514047,0.93156,0.93176,0
20140731 012522547,0.93157,0.93177,0
20140731 012522797,0.93159,0.93179,0
20140731 012523047,0.93163,0.93183,0
20140731 012523297,0.93161,0.93181,0
20140731 012524547,0.9316,0.9318,0
20140731 012530047,0.93162,0.93182,0
20140731 012530297,0.93164,0.93184,0
20140731 012531297,0.93162,0.93182,0
20140731 012531547,0.93166,0.93186,0
20140731 012531797,0.93164,0.93184,0
20140731 012533797,0.93166,0.93186,0
20140731 012552547,0.93165,0.93185,0
20140731 012554547,0.93166,0.93186,0
20140731 012556547,0.93165,0.93185,0
20140731 012556797,0.93166,0.93186,0
20140731 012557047,0.93165,0.93185,0
20140731 012637780,0.93158,0.93178,0
20140731 012638047,0.93162,0.93182,0
20140731 012645293,0.93163,0.93183,0
20140731 012647043,0.93166,0.93186,0
20140731 012647293,0.93165,0.93185,0
20140731 012650793,0.93163,0.93183,0
20140731 012651043,0.93159,0.93179,0
20140731 012651293,0.93163,0.93183,0
20140731 012651543,0.93164,0.93184,0
20140731 012706793,0.93165,0.93185,0
20140731 012707543,0.93164,0.93184,0
20140731 012708043,0.93165,0.93185,0
20140731 012724293,0.93166,0.93186,0
20140731 012724543,0.93169,0.93189,0
20140731 012724793,0.9317,0.9319,0
20140731 012725043,0.93171,0.93191,0
20140731 012725293,0.9317,0.9319,0
20140731 012725543,0.93171,0.93191,0
