TIME,MIN,MAX,OTHER
20140801 064136603,0.847000,0.847300,0
20140801 064136853,0.847010,0.847310,0
20140801 064137103,0.847000,0.847300,0
20140801 064138353,0.846990,0.847290,0
20140801 064148353,0.846980,0.847280,0
20140801 064148603,0.846990,0.847290,0
20140801 064148853,0.846980,0.847280,0
20140801 064150620,0.846990,0.847290,0
20140801 064155870,0.847000,0.847300,0
20140801 064156103,0.847010,0.847310,0
20140801 064156353,0.847000,0.847300,0
20140801 064158353,0.846990,0.847290,0
20140801 064159353,0.846980,0.847280,0
20140801 064159603,0.846990,0.847290,0
20140801 064159853,0.846980,0.847280,0
20140801 064200103,0.846990,0.847290,0
20140801 064200603,0.846980,0.847280,0
20140801 064201603,0.846990,0.847290,0
20140801 064201853,0.846980,0.847280,0
20140801 064202103,0.846990,0.847290,0
20140801 064202353,0.846980,0.847280,0
20140801 064202603,0.846990,0.847290,0
20140801 064202853,0.846980,0.847280,0
20140801 064203103,0.846990,0.847290,0
20140801 064203353,0.846980,0.847280,0
20140801 064203603,0.846990,0.847290,0
20140801 064203853,0.846980,0.847280,0
20140801 064204103,0.846990,0.847290,0
20140801 064204603,0.846980,0.847280,0
20140801 064204853,0.846990,0.847290,0
20140801 064205103,0.846980,0.847280,0
20140801 064205353,0.846990,0.847290,0
20140801 064205603,0.846980,0.847280,0
20140801 064205853,0.846990,0.847290,0
20140801 064206120,0.846980,0.847280,0
20140801 064206353,0.846990,0.847290,0
20140801 064206603,0.846980,0.847280,0
20140801 064206853,0.846990,0.847290,0
20140801 064207103,0.846980,0.847280,0
20140801 064207353,0.847020,0.847320,0
20140801 064207603,0.847010,0.847310,0
20140801 064207853,0.846990,0.847290,0
20140801 064208103,0.846980,0.847280,0
20140801 064221853,0.846990,0.847290,0
20140801 064222603,0.847000,0.847300,0
20140801 064224353,0.847010,0.847310,0
20140801 064224603,0.847000,0.847300,0
20140801 064224853,0.847010,0.847310,0
20140801 064225103,0.847000,0.847300,0
20140801 064225353,0.847010,0.847310,0
20140801 064229870,0.847000,0.847300,0
20140801 064230103,0.846990,0.847290,0
20140801 064230353,0.847000,0.847300,0
20140801 064230853,0.846990,0.847290,0
20140801 064231353,0.846980,0.847280,0
20140801 064232603,0.846990,0.847290,0
20140801 064232853,0.846980,0.847280,0
20140801 064245337,0.846990,0.847290,0
20140801 064245587,0.846980,0.847280,0
20140801 064247587,0.846990,0.847290,0
20140801 064247837,0.847000,0.847300,0
20140801 064255837,0.847010,0.847310,0
20140801 064256837,0.847000,0.847300,0
20140801 064302337,0.847010,0.847310,0
20140801 064303587,0.847030,0.847330,0
20140801 064308353,0.847040,0.847340,0
20140801 064308617,0.847030,0.847330,0
20140801 064309353,0.847020,0.847320,0
20140801 064309603,0.847010,0.847310,0
20140801 064310603,0.847020,0.847320,0
20140801 064311103,0.847010,0.847310,0
20140801 064317853,0.847000,0.847300,0
20140801 064318103,0.846990,0.847290,0
20140801 064323603,0.846980,0.847280,0
20140801 064325603,0.846990,0.847290,0
20140801 064325853,0.846980,0.847280,0
20140801 064332603,0.846990,0.847290,0
20140801 064332853,0.846980,0.847280,0
20140801 064347603,0.846990,0.847290,0
20140801 064351617,0.847010,0.847310,0
20140801 064351853,0.847020,0.847320,0
20140801 064352353,0.847010,0.847310,0
20140801 064352617,0.847000,0.847300,0
20140801 064353103,0.847010,0.847310,0
20140801 064401603,0.847000,0.847300,0
20140801 064401853,0.846990,0.847290,0
20140801 064415353,0.847030,0.847330,0
20140801 064415603,0.847070,0.847370,0
20140801 064416353,0.847080,0.847380,0
20140801 064417103,0.847070,0.847370,0
20140801 064417853,0.847080,0.847380,0
20140801 064419603,0.847090,0.847390,0
20140801 064455103,0.847080,0.847380,0
20140801 064456603,0.847070,0.847370,0
20140801 064522603,0.847060,0.847360,0
20140801 064523103,0.847050,0.847350,0
20140801 064523853,0.847040,0.847340,0
20140801 064525617,0.847030,0.847330,0
20140801 064526353,0.847040,0.847340,0
20140801 064528853,0.847110,0.847410,0
20140801 064529103,0.847100,0.847400,0
20140801 064529353,0.847110,0.847410,0
20140801 064535367,0.847120,0.847420,0
20140801 064535603,0.847160,0.847460,0
20140801 064535853,0.847180,0.847480,0
20140801 064536103,0.847190,0.847490,0
20140801 064540103,0.847210,0.847510,0
20140801 064540353,0.847280,0.847580,0
20140801 064540617,0.847310,0.847610,0
20140801 064541103,0.847300,0.847600,0
20140801 064541353,0.847310,0.847610,0
20140801 064557853,0.847330,0.847630,0
20140801 064558103,0.847380,0.847680,0
20140801 064558603,0.847390,0.847690,0
20140801 064600867,0.847380,0.847680,0
20140801 064601117,0.847350,0.847650,0
20140801 064602853,0.847360,0.847660,0
20140801 064603603,0.847340,0.847640,0
20140801 064603853,0.847330,0.847630,0
20140801 064605103,0.847320,0.847620,0
20140801 064605353,0.847310,0.847610,0
20140801 064606353,0.847300,0.847600,0
20140801 064614353,0.847290,0.847590,0
20140801 064622600,0.847280,0.847580,0
20140801 064623117,0.847260,0.847560,0
20140801 064623350,0.847240,0.847540,0
20140801 064623600,0.847220,0.847520,0
20140801 064631350,0.847210,0.847510,0
20140801 064631600,0.847190,0.847490,0
20140801 064640100,0.847180,0.847480,0
20140801 064655337,0.847190,0.847490,0
20140801 064722350,0.847180,0.847480,0
20140801 064722587,0.847160,0.847460,0
20140801 064723337,0.847150,0.847450,0
20140801 064724087,0.847160,0.847460,0
20140801 064726337,0.847170,0.847470,0
20140801 064732837,0.847180,0.847480,0
20140801 064733087,0.847190,0.847490,0
20140801 064734600,0.847200,0.847500,0
20140801 064735100,0.847190,0.847490,0
20140801 064744350,0.847200,0.847500,0
20140801 064745350,0.847190,0.847490,0
20140801 064748867,0.847170,0.847470,0
20140801 064749117,0.847150,0.847450,0
20140801 064751087,0.847160,0.847460,0
20140801 064751337,0.847150,0.847450,0
20140801 064752337,0.847160,0.847460,0
20140801 064801350,0.847130,0.847430,0
20140801 064801600,0.847080,0.847380,0
20140801 064804837,0.847070,0.847370,0
20140801 064805350,0.847080,0.847380,0
20140801 064807100,0.847090,0.847390,0
20140801 064819837,0.847100,0.847400,0
20140801 064825087,0.847090,0.847390,0
20140801 064825337,0.847070,0.847370,0
20140801 064825837,0.847060,0.847360,0
20140801 064831587,0.847070,0.847370,0
20140801 064832087,0.847080,0.847380,0
20140801 064834087,0.847090,0.847390,0
20140801 064840587,0.847120,0.847420,0
20140801 064840837,0.847140,0.847440,0
20140801 064841087,0.847150,0.847450,0
20140801 064850600,0.847160,0.847460,0
20140801 064900850,0.847150,0.847450,0
20140801 064930350,0.847140,0.847440,0
20140801 064930600,0.847120,0.847420,0
20140801 064931100,0.847130,0.847430,0
20140801 064933850,0.847140,0.847440,0
20140801 064937850,0.847130,0.847430,0
20140801 064939100,0.847140,0.847440,0
20140801 064946850,0.847130,0.847430,0
20140801 064949600,0.847140,0.847440,0
20140801 064951600,0.847130,0.847430,0
20140801 064955350,0.847100,0.847400,0
20140801 064955600,0.847090,0.847390,0
20140801 064956350,0.847080,0.847380,0
20140801 065000350,0.847090,0.847390,0
20140801 065001100,0.847080,0.847380,0
20140801 065001350,0.847060,0.847360,0
20140801 065001600,0.847090,0.847390,0
20140801 065002100,0.847110,0.847410,0
20140801 065002350,0.847120,0.847420,0
20140801 065007600,0.847130,0.847430,0
20140801 065007850,0.847160,0.847460,0
20140801 065008350,0.847170,0.847470,0
20140801 065012583,0.847190,0.847490,0
20140801 065012850,0.847270,0.847570,0
20140801 065013600,0.847260,0.847560,0
20140801 065016100,0.847270,0.847570,0
20140801 065025350,0.847260,0.847560,0
20140801 065026850,0.847270,0.847570,0
20140801 065039350,0.847280,0.847580,0
20140801 065045600,0.847290,0.847590,0
20140801 065053100,0.847280,0.847580,0
20140801 065106583,0.847320,0.847620,0
20140801 065106850,0.847370,0.847670,0
20140801 065107100,0.847380,0.847680,0
20140801 065107367,0.847370,0.847670,0
20140801 065109350,0.847380,0.847680,0
20140801 065110350,0.847390,0.847690,0
20140801 065110600,0.847450,0.847750,0
20140801 065110850,0.847470,0.847770,0
20140801 065111350,0.847460,0.847760,0
20140801 065111600,0.847440,0.847740,0
20140801 065111850,0.847450,0.847750,0
20140801 065112600,0.847430,0.847730,0
20140801 065112850,0.847440,0.847740,0
20140801 065113100,0.847450,0.847750,0
20140801 065113350,0.847440,0.847740,0
20140801 065113600,0.847450,0.847750,0
20140801 065113850,0.847460,0.847760,0
20140801 065114100,0.847470,0.847770,0
20140801 065114350,0.847460,0.847760,0
20140801 065114850,0.847470,0.847770,0
20140801 065115600,0.847480,0.847780,0
20140801 065116367,0.847470,0.847770,0
20140801 065117100,0.847460,0.847760,0
20140801 065117600,0.847450,0.847750,0
20140801 065119100,0.847440,0.847740,0
20140801 065119583,0.847450,0.847750,0
20140801 065122583,0.847430,0.847730,0
20140801 065122833,0.847420,0.847720,0
20140801 065123083,0.847430,0.847730,0
20140801 065123333,0.847420,0.847720,0
20140801 065126083,0.847410,0.847710,0
20140801 065126333,0.847420,0.847720,0
20140801 065134350,0.847410,0.847710,0
20140801 065134833,0.847420,0.847720,0
20140801 065145083,0.847430,0.847730,0
20140801 065147583,0.847420,0.847720,0
20140801 065152600,0.847410,0.847710,0
20140801 065152850,0.847400,0.847700,0
20140801 065153100,0.847410,0.847710,0
20140801 065154350,0.847400,0.847700,0
20140801 065154600,0.847410,0.847710,0
20140801 065155100,0.847400,0.847700,0
20140801 065156350,0.847410,0.847710,0
20140801 065156600,0.847400,0.847700,0
20140801 065157100,0.847390,0.847690,0
20140801 065158850,0.847410,0.847710,0
20140801 065159100,0.847400,0.847700,0
20140801 065159600,0.847410,0.847710,0
20140801 065200350,0.847400,0.847700,0
20140801 065201100,0.847410,0.847710,0
20140801 065203083,0.847400,0.847700,0
20140801 065203333,0.847420,0.847720,0
20140801 065205333,0.847410,0.847710,0
20140801 065205600,0.847390,0.847690,0
20140801 065205833,0.847380,0.847680,0
20140801 065209583,0.847370,0.847670,0
20140801 065210583,0.847380,0.847680,0
20140801 065218367,0.847390,0.847690,0
20140801 065229867,0.847400,0.847700,0
20140801 065230117,0.847410,0.847710,0
20140801 065314863,0.847420,0.847720,0
20140801 065315113,0.847450,0.847750,0
20140801 065315613,0.847460,0.847760,0
20140801 065316613,0.847450,0.847750,0
20140801 065316863,0.847440,0.847740,0
20140801 065317863,0.847420,0.847720,0
20140801 065318113,0.847400,0.847700,0
20140801 065318363,0.847390,0.847690,0
20140801 065321113,0.847380,0.847680,0
20140801 065323130,0.847370,0.847670,0
20140801 065324113,0.847350,0.847650,0
20140801 065324363,0.847380,0.847680,0
20140801 065324613,0.847370,0.847670,0
20140801 065333113,0.847380,0.847680,0
20140801 065333363,0.847370,0.847670,0
20140801 065336350,0.847380,0.847680,0
20140801 065339863,0.847360,0.847660,0
20140801 065340350,0.847350,0.847650,0
20140801 065340850,0.847340,0.847640,0
20140801 065342600,0.847350,0.847650,0
20140801 065342850,0.847360,0.847660,0
20140801 065344863,0.847370,0.847670,0
20140801 065345613,0.847380,0.847680,0
20140801 065354350,0.847390,0.847690,0
20140801 065354600,0.847410,0.847710,0
20140801 065355350,0.847420,0.847720,0
20140801 065358600,0.847410,0.847710,0
20140801 065358850,0.847400,0.847700,0
20140801 065414613,0.847410,0.847710,0
20140801 065415113,0.847430,0.847730,0
20140801 065415613,0.847440,0.847740,0
20140801 065415863,0.847430,0.847730,0
20140801 065417380,0.847440,0.847740,0
20140801 065417613,0.847430,0.847730,0
20140801 065421363,0.847440,0.847740,0
20140801 065422130,0.847450,0.847750,0
20140801 065422363,0.847440,0.847740,0
20140801 065435863,0.847430,0.847730,0
20140801 065436363,0.847440,0.847740,0
20140801 065436863,0.847450,0.847750,0
20140801 065438113,0.847460,0.847760,0
20140801 065438347,0.847450,0.847750,0
20140801 065442863,0.847440,0.847740,0
20140801 065443363,0.847450,0.847750,0
20140801 065444363,0.847440,0.847740,0
20140801 065444613,0.847450,0.847750,0
20140801 065445613,0.847470,0.847770,0
20140801 065447613,0.847460,0.847760,0
20140801 065451363,0.847450,0.847750,0
20140801 065453613,0.847440,0.847740,0
20140801 065457113,0.847430,0.847730,0
20140801 065520363,0.847420,0.847720,0
20140801 065527613,0.847410,0.847710,0
20140801 065527863,0.847400,0.847700,0
20140801 065528113,0.847410,0.847710,0
20140801 065528363,0.847400,0.847700,0
20140801 065528863,0.847410,0.847710,0
20140801 065529113,0.847400,0.847700,0
20140801 065531863,0.847410,0.847710,0
20140801 065532363,0.847400,0.847700,0
20140801 065532613,0.847410,0.847710,0
20140801 065532863,0.847400,0.847700,0
20140801 065539630,0.847410,0.847710,0
20140801 065539863,0.847400,0.847700,0
20140801 065541613,0.847410,0.847710,0
20140801 065630097,0.847400,0.847700,0
20140801 065630847,0.847390,0.847690,0
20140801 065631097,0.847380,0.847680,0
20140801 065631347,0.847370,0.847670,0
20140801 065632847,0.847380,0.847680,0
20140801 065634847,0.847370,0.847670,0
20140801 065638097,0.847360,0.847660,0
20140801 065638363,0.847370,0.847670,0
20140801 065638597,0.847380,0.847680,0
20140801 065638847,0.847370,0.847670,0
20140801 065643847,0.847360,0.847660,0
20140801 065644847,0.847370,0.847670,0
20140801 065648347,0.847360,0.847660,0
20140801 065649097,0.847350,0.847650,0
20140801 065652097,0.847360,0.847660,0
20140801 065652347,0.847370,0.847670,0
20140801 065652597,0.847360,0.847660,0
20140801 065657347,0.847370,0.847670,0
20140801 065657597,0.847360,0.847660,0
20140801 065659863,0.847370,0.847670,0
20140801 065700113,0.847350,0.847650,0
20140801 065700630,0.847360,0.847660,0
20140801 065700863,0.847380,0.847680,0
20140801 065703863,0.847390,0.847690,0
20140801 065711113,0.847380,0.847680,0
20140801 065711363,0.847390,0.847690,0
20140801 065712863,0.847380,0.847680,0
20140801 065713363,0.847390,0.847690,0
20140801 065716863,0.847380,0.847680,0
20140801 065717113,0.847390,0.847690,0
20140801 065728113,0.847380,0.847680,0
20140801 065728613,0.847370,0.847670,0
20140801 065732613,0.847380,0.847680,0
20140801 065759097,0.847390,0.847690,0
20140801 065759347,0.847350,0.847650,0
20140801 065759597,0.847360,0.847660,0
20140801 065759847,0.847380,0.847680,0
20140801 065808847,0.847390,0.847690,0
20140801 065815097,0.847370,0.847670,0
20140801 065815347,0.847380,0.847680,0
20140801 065815847,0.847390,0.847690,0
20140801 065827613,0.847380,0.847680,0
20140801 065827863,0.847350,0.847650,0
20140801 065834347,0.847340,0.847640,0
20140801 065837863,0.847330,0.847630,0
20140801 065847613,0.847320,0.847620,0
20140801 065847863,0.847310,0.847610,0
20140801 065848363,0.847320,0.847620,0
20140801 065900113,0.847310,0.847610,0
20140801 065903347,0.847320,0.847620,0
20140801 065904363,0.847310,0.847610,0
20140801 065904613,0.847320,0.847620,0
20140801 065906613,0.847310,0.847610,0
20140801 065915627,0.847300,0.847600,0
20140801 065915877,0.847290,0.847590,0
20140801 065918863,0.847280,0.847580,0
20140801 065919113,0.847290,0.847590,0
20140801 065930363,0.847280,0.847580,0
20140801 065931613,0.847290,0.847590,0
20140801 065936363,0.847280,0.847580,0
20140801 065936613,0.847290,0.847590,0
20140801 065937877,0.847280,0.847580,0
20140801 065938127,0.847290,0.847590,0
20140801 065941363,0.847280,0.847580,0
20140801 065949627,0.847290,0.847590,0
20140801 065949877,0.847280,0.847580,0
20140801 065950363,0.847290,0.847590,0
20140801 065953363,0.847280,0.847580,0
20140801 065953613,0.847290,0.847590,0
20140801 065955877,0.847280,0.847580,0
20140801 065956127,0.847260,0.847560,0
20140801 065956363,0.847210,0.847510,0
20140801 065956613,0.847200,0.847500,0
20140801 065957113,0.847190,0.847490,0
20140801 070007127,0.847170,0.847470,0
20140801 070007377,0.847080,0.847380,0
20140801 070007613,0.847060,0.847360,0
20140801 070008113,0.847050,0.847350,0
20140801 070009613,0.847060,0.847360,0
20140801 070009863,0.847050,0.847350,0
20140801 070012127,0.847060,0.847360,0
20140801 070012363,0.847050,0.847350,0
20140801 070020363,0.847040,0.847340,0
20140801 070022863,0.847050,0.847350,0
20140801 070031113,0.847060,0.847360,0
20140801 070031363,0.847050,0.847350,0
20140801 070033613,0.847040,0.847340,0
20140801 070037613,0.847050,0.847350,0
20140801 070040113,0.847040,0.847340,0
20140801 070040363,0.847020,0.847320,0
20140801 070040613,0.846990,0.847290,0
20140801 070040863,0.846970,0.847270,0
20140801 070041113,0.846960,0.847260,0
20140801 070041613,0.846970,0.847270,0
20140801 070041863,0.846960,0.847260,0
20140801 070042127,0.846950,0.847250,0
20140801 070042863,0.846960,0.847260,0
20140801 070048097,0.846970,0.847270,0
20140801 070055847,0.846960,0.847260,0
20140801 070056347,0.846950,0.847250,0
20140801 070106860,0.846960,0.847260,0
20140801 070107110,0.846950,0.847250,0
20140801 070107860,0.846960,0.847260,0
20140801 070108360,0.846970,0.847270,0
20140801 070109860,0.846960,0.847260,0
20140801 070110360,0.846940,0.847240,0
20140801 070110610,0.846910,0.847210,0
20140801 070110877,0.846920,0.847220,0
20140801 070111097,0.846910,0.847210,0
20140801 070111847,0.846920,0.847220,0
20140801 070112110,0.846910,0.847210,0
20140801 070113610,0.846920,0.847220,0
20140801 070113860,0.846910,0.847210,0
20140801 070114860,0.846920,0.847220,0
20140801 070115110,0.846910,0.847210,0
20140801 070115360,0.846920,0.847220,0
20140801 070115610,0.846910,0.847210,0
20140801 070119110,0.846930,0.847230,0
20140801 070119360,0.846950,0.847250,0
20140801 070121110,0.846960,0.847260,0
20140801 070121360,0.846950,0.847250,0
20140801 070122110,0.846960,0.847260,0
20140801 070129860,0.846950,0.847250,0
20140801 070136127,0.846960,0.847260,0
20140801 070136377,0.846970,0.847270,0
20140801 070136877,0.846960,0.847260,0
20140801 070140877,0.846970,0.847270,0
20140801 070141377,0.846960,0.847260,0
20140801 070142393,0.846970,0.847270,0
20140801 070142877,0.846960,0.847260,0
20140801 070143877,0.846970,0.847270,0
20140801 070144377,0.846960,0.847260,0
20140801 070145377,0.846970,0.847270,0
20140801 070145877,0.846960,0.847260,0
20140801 070146877,0.846970,0.847270,0
20140801 070147377,0.846960,0.847260,0
