TIME,MIN,MAX,OTHER
20140801 043340763,1.684640,1.684940,0
20140801 043341530,1.684650,1.684950,0
20140801 043341763,1.684670,1.684970,0
20140801 043342043,1.684660,1.684960,0
20140801 043342263,1.684670,1.684970,0
20140801 043342763,1.684680,1.684980,0
20140801 043343263,1.684690,1.684990,0
20140801 043343530,1.684680,1.684980,0
20140801 043344030,1.684700,1.685000,0
20140801 043344263,1.684690,1.684990,0
20140801 043344780,1.684680,1.684980,0
20140801 043346280,1.684660,1.684960,0
20140801 043346530,1.684680,1.684980,0
20140801 043347043,1.684670,1.684970,0
20140801 043347763,1.684680,1.684980,0
20140801 043348030,1.684660,1.684960,0
20140801 043348293,1.684650,1.684950,0
20140801 043349293,1.684640,1.684940,0
20140801 043349513,1.684630,1.684930,0
20140801 043350030,1.684650,1.684950,0
20140801 043350263,1.684640,1.684940,0
20140801 043351780,1.684650,1.684950,0
20140801 043354280,1.684660,1.684960,0
20140801 043354780,1.684640,1.684940,0
20140801 043355030,1.684630,1.684930,0
20140801 043355280,1.684650,1.684950,0
20140801 043356793,1.684660,1.684960,0
20140801 043357280,1.684650,1.684950,0
20140801 043359013,1.684660,1.684960,0
20140801 043359263,1.684670,1.684970,0
20140801 043359513,1.684660,1.684960,0
20140801 043359763,1.684670,1.684970,0
20140801 043400780,1.684680,1.684980,0
20140801 043401280,1.684710,1.685010,0
20140801 043401513,1.684770,1.685070,0
20140801 043401763,1.684780,1.685080,0
20140801 043402013,1.684770,1.685070,0
20140801 043404780,1.684780,1.685080,0
20140801 043406280,1.684790,1.685090,0
20140801 043406513,1.684820,1.685120,0
20140801 043406780,1.684830,1.685130,0
20140801 043407013,1.684820,1.685120,0
20140801 043407780,1.684810,1.685110,0
20140801 043408530,1.684770,1.685070,0
20140801 043408780,1.684750,1.685050,0
20140801 043409013,1.684770,1.685070,0
20140801 043409263,1.684820,1.685120,0
20140801 043409763,1.684780,1.685080,0
20140801 043410763,1.684790,1.685090,0
20140801 043411280,1.684800,1.685100,0
20140801 043411530,1.684810,1.685110,0
20140801 043413280,1.684820,1.685120,0
20140801 043413530,1.684800,1.685100,0
20140801 043414030,1.684810,1.685110,0
20140801 043414280,1.684800,1.685100,0
20140801 043414530,1.684810,1.685110,0
20140801 043414780,1.684800,1.685100,0
20140801 043415280,1.684810,1.685110,0
20140801 043415530,1.684800,1.685100,0
20140801 043415780,1.684790,1.685090,0
20140801 043416280,1.684800,1.685100,0
20140801 043420027,1.684810,1.685110,0
20140801 043421027,1.684800,1.685100,0
20140801 043421777,1.684790,1.685090,0
20140801 043427777,1.684800,1.685100,0
20140801 043428027,1.684780,1.685080,0
20140801 043428277,1.684790,1.685090,0
20140801 043428777,1.684800,1.685100,0
20140801 043429027,1.684790,1.685090,0
20140801 043429777,1.684780,1.685080,0
20140801 043430027,1.684740,1.685040,0
20140801 043430277,1.684750,1.685050,0
20140801 043430543,1.684790,1.685090,0
20140801 043430793,1.684800,1.685100,0
20140801 043431527,1.684790,1.685090,0
20140801 043432277,1.684760,1.685060,0
20140801 043432527,1.684750,1.685050,0
20140801 043432777,1.684760,1.685060,0
20140801 043435043,1.684750,1.685050,0
20140801 043438527,1.684770,1.685070,0
20140801 043438777,1.684810,1.685110,0
20140801 043439527,1.684800,1.685100,0
20140801 043439777,1.684790,1.685090,0
20140801 043440027,1.684800,1.685100,0
20140801 043440777,1.684790,1.685090,0
20140801 043442527,1.684780,1.685080,0
20140801 043442777,1.684740,1.685040,0
20140801 043445263,1.684730,1.685030,0
20140801 043445513,1.684740,1.685040,0
20140801 043449027,1.684730,1.685030,0
20140801 043453027,1.684740,1.685040,0
20140801 043454027,1.684730,1.685030,0
20140801 043455293,1.684740,1.685040,0
20140801 043456263,1.684730,1.685030,0
20140801 043456763,1.684740,1.685040,0
20140801 043458263,1.684760,1.685060,0
20140801 043458513,1.684780,1.685080,0
20140801 043459013,1.684770,1.685070,0
20140801 043500263,1.684760,1.685060,0
20140801 043500513,1.684770,1.685070,0
20140801 043500763,1.684750,1.685050,0
20140801 043501013,1.684720,1.685020,0
20140801 043501263,1.684680,1.684980,0
20140801 043501513,1.684670,1.684970,0
20140801 043502013,1.684680,1.684980,0
20140801 043504527,1.684690,1.684990,0
20140801 043505043,1.684700,1.685000,0
20140801 043505277,1.684690,1.684990,0
20140801 043506277,1.684700,1.685000,0
20140801 043507027,1.684690,1.684990,0
20140801 043509543,1.684680,1.684980,0
20140801 043509777,1.684650,1.684950,0
20140801 043510293,1.684660,1.684960,0
20140801 043510527,1.684670,1.684970,0
20140801 043510777,1.684700,1.685000,0
20140801 043511027,1.684720,1.685020,0
20140801 043511527,1.684730,1.685030,0
20140801 043511777,1.684740,1.685040,0
20140801 043512527,1.684730,1.685030,0
20140801 043514277,1.684750,1.685050,0
20140801 043514527,1.684790,1.685090,0
20140801 043516527,1.684780,1.685080,0
20140801 043517277,1.684790,1.685090,0
20140801 043519027,1.684780,1.685080,0
20140801 043523513,1.684790,1.685090,0
20140801 043523763,1.684800,1.685100,0
20140801 043526263,1.684810,1.685110,0
20140801 043527527,1.684820,1.685120,0
20140801 043530293,1.684810,1.685110,0
20140801 043531543,1.684820,1.685120,0
20140801 043533777,1.684810,1.685110,0
20140801 043535043,1.684820,1.685120,0
20140801 043535293,1.684830,1.685130,0
20140801 043535513,1.684840,1.685140,0
20140801 043535777,1.684860,1.685160,0
20140801 043536027,1.684870,1.685170,0
20140801 043536277,1.684900,1.685200,0
20140801 043538277,1.684880,1.685180,0
20140801 043539277,1.684890,1.685190,0
20140801 043539527,1.684880,1.685180,0
20140801 043539777,1.684890,1.685190,0
20140801 043540027,1.684900,1.685200,0
20140801 043540277,1.684910,1.685210,0
20140801 043541027,1.684900,1.685200,0
20140801 043541777,1.684910,1.685210,0
20140801 043542043,1.684900,1.685200,0
20140801 043544763,1.684910,1.685210,0
20140801 043545527,1.684920,1.685220,0
20140801 043546027,1.684930,1.685230,0
20140801 043546277,1.685020,1.685320,0
20140801 043546527,1.685010,1.685310,0
20140801 043547027,1.685000,1.685300,0
20140801 043547277,1.685010,1.685310,0
20140801 043547527,1.685000,1.685300,0
20140801 043548027,1.685010,1.685310,0
20140801 043548777,1.685020,1.685320,0
20140801 043549027,1.685010,1.685310,0
20140801 043549527,1.685030,1.685330,0
20140801 043549777,1.685020,1.685320,0
20140801 043550027,1.685010,1.685310,0
20140801 043550277,1.684990,1.685290,0
20140801 043550527,1.684960,1.685260,0
20140801 043550777,1.684920,1.685220,0
20140801 043551027,1.684910,1.685210,0
20140801 043551277,1.684930,1.685230,0
20140801 043551527,1.684910,1.685210,0
20140801 043552027,1.684900,1.685200,0
20140801 043552277,1.684920,1.685220,0
20140801 043552527,1.684910,1.685210,0
20140801 043553277,1.684920,1.685220,0
20140801 043553527,1.684980,1.685280,0
20140801 043553793,1.684940,1.685240,0
20140801 043554043,1.684910,1.685210,0
20140801 043554277,1.684890,1.685190,0
20140801 043555027,1.684880,1.685180,0
20140801 043555527,1.684890,1.685190,0
20140801 043556777,1.684900,1.685200,0
20140801 043557777,1.684890,1.685190,0
20140801 043559263,1.684900,1.685200,0
20140801 043559513,1.684870,1.685170,0
20140801 043559777,1.684850,1.685150,0
20140801 043600013,1.684840,1.685140,0
20140801 043600263,1.684830,1.685130,0
20140801 043602263,1.684820,1.685120,0
20140801 043603513,1.684870,1.685170,0
20140801 043603763,1.684860,1.685160,0
20140801 043604013,1.684840,1.685140,0
20140801 043604277,1.684810,1.685110,0
20140801 043604527,1.684800,1.685100,0
20140801 043604777,1.684790,1.685090,0
20140801 043605027,1.684800,1.685100,0
20140801 043605277,1.684790,1.685090,0
20140801 043606277,1.684800,1.685100,0
20140801 043607277,1.684810,1.685110,0
20140801 043610277,1.684860,1.685160,0
20140801 043610527,1.684870,1.685170,0
20140801 043612277,1.684860,1.685160,0
20140801 043613527,1.684850,1.685150,0
20140801 043614293,1.684860,1.685160,0
20140801 043614543,1.684870,1.685170,0
20140801 043615027,1.684880,1.685180,0
20140801 043615277,1.684870,1.685170,0
20140801 043615527,1.684860,1.685160,0
20140801 043616027,1.684840,1.685140,0
20140801 043616277,1.684850,1.685150,0
20140801 043616793,1.684810,1.685110,0
20140801 043617027,1.684830,1.685130,0
20140801 043617763,1.684820,1.685120,0
20140801 043619777,1.684810,1.685110,0
20140801 043622277,1.684820,1.685120,0
20140801 043622527,1.684830,1.685130,0
20140801 043623277,1.684820,1.685120,0
20140801 043623513,1.684810,1.685110,0
20140801 043623793,1.684800,1.685100,0
20140801 043625027,1.684750,1.685050,0
20140801 043625277,1.684710,1.685010,0
20140801 043625777,1.684700,1.685000,0
20140801 043626277,1.684650,1.684950,0
20140801 043626543,1.684640,1.684940,0
20140801 043626777,1.684600,1.684900,0
20140801 043627027,1.684610,1.684910,0
20140801 043627527,1.684620,1.684920,0
20140801 043627777,1.684640,1.684940,0
20140801 043628013,1.684620,1.684920,0
20140801 043628293,1.684610,1.684910,0
20140801 043628777,1.684620,1.684920,0
20140801 043629277,1.684610,1.684910,0
20140801 043629527,1.684580,1.684880,0
20140801 043629777,1.684620,1.684920,0
20140801 043630027,1.684610,1.684910,0
20140801 043630293,1.684640,1.684940,0
20140801 043630777,1.684630,1.684930,0
20140801 043631027,1.684640,1.684940,0
20140801 043631277,1.684650,1.684950,0
20140801 043634527,1.684640,1.684940,0
20140801 043634777,1.684650,1.684950,0
20140801 043635277,1.684640,1.684940,0
20140801 043635527,1.684650,1.684950,0
20140801 043635793,1.684630,1.684930,0
20140801 043636043,1.684620,1.684920,0
20140801 043636293,1.684630,1.684930,0
20140801 043637043,1.684660,1.684960,0
20140801 043637293,1.684670,1.684970,0
20140801 043637543,1.684640,1.684940,0
20140801 043638027,1.684650,1.684950,0
20140801 043638293,1.684670,1.684970,0
20140801 043638543,1.684690,1.684990,0
20140801 043638777,1.684700,1.685000,0
20140801 043639027,1.684710,1.685010,0
20140801 043639277,1.684700,1.685000,0
20140801 043640527,1.684710,1.685010,0
20140801 043640763,1.684700,1.685000,0
20140801 043641043,1.684680,1.684980,0
20140801 043641777,1.684690,1.684990,0
20140801 043642777,1.684660,1.684960,0
20140801 043643027,1.684670,1.684970,0
20140801 043643277,1.684680,1.684980,0
20140801 043643543,1.684670,1.684970,0
20140801 043643777,1.684640,1.684940,0
20140801 043644043,1.684660,1.684960,0
20140801 043644293,1.684670,1.684970,0
20140801 043644543,1.684690,1.684990,0
20140801 043644777,1.684680,1.684980,0
20140801 043645027,1.684690,1.684990,0
20140801 043645527,1.684680,1.684980,0
20140801 043645777,1.684660,1.684960,0
20140801 043646027,1.684640,1.684940,0
20140801 043649293,1.684630,1.684930,0
20140801 043649543,1.684600,1.684900,0
20140801 043649777,1.684620,1.684920,0
20140801 043650027,1.684590,1.684890,0
20140801 043650527,1.684600,1.684900,0
20140801 043651277,1.684570,1.684870,0
20140801 043651527,1.684580,1.684880,0
20140801 043652543,1.684600,1.684900,0
20140801 043652777,1.684610,1.684910,0
20140801 043655043,1.684600,1.684900,0
20140801 043655277,1.684610,1.684910,0
20140801 043655527,1.684600,1.684900,0
20140801 043656027,1.684570,1.684870,0
20140801 043656277,1.684550,1.684850,0
20140801 043656527,1.684560,1.684860,0
20140801 043656777,1.684580,1.684880,0
20140801 043657027,1.684530,1.684830,0
20140801 043657527,1.684560,1.684860,0
20140801 043657777,1.684580,1.684880,0
20140801 043658027,1.684560,1.684860,0
20140801 043658277,1.684580,1.684880,0
20140801 043658527,1.684570,1.684870,0
20140801 043658777,1.684560,1.684860,0
20140801 043659027,1.684580,1.684880,0
20140801 043700527,1.684590,1.684890,0
20140801 043700777,1.684600,1.684900,0
20140801 043701027,1.684610,1.684910,0
20140801 043701543,1.684620,1.684920,0
20140801 043702043,1.684610,1.684910,0
20140801 043702527,1.684650,1.684950,0
20140801 043702793,1.684670,1.684970,0
20140801 043703277,1.684680,1.684980,0
20140801 043703777,1.684690,1.684990,0
20140801 043705293,1.684700,1.685000,0
20140801 043705527,1.684710,1.685010,0
20140801 043705777,1.684720,1.685020,0
20140801 043706777,1.684710,1.685010,0
20140801 043707277,1.684700,1.685000,0
20140801 043707527,1.684720,1.685020,0
20140801 043708277,1.684700,1.685000,0
20140801 043708777,1.684690,1.684990,0
20140801 043710543,1.684710,1.685010,0
20140801 043711027,1.684720,1.685020,0
20140801 043711777,1.684730,1.685030,0
20140801 043712027,1.684720,1.685020,0
20140801 043713027,1.684740,1.685040,0
20140801 043713277,1.684730,1.685030,0
20140801 043713793,1.684720,1.685020,0
20140801 043715277,1.684700,1.685000,0
20140801 043715527,1.684710,1.685010,0
20140801 043716027,1.684670,1.684970,0
20140801 043716277,1.684660,1.684960,0
20140801 043716513,1.684680,1.684980,0
20140801 043716793,1.684670,1.684970,0
20140801 043717043,1.684660,1.684960,0
20140801 043717293,1.684690,1.684990,0
20140801 043717543,1.684710,1.685010,0
20140801 043717777,1.684700,1.685000,0
20140801 043718027,1.684680,1.684980,0
20140801 043718277,1.684650,1.684950,0
20140801 043718527,1.684630,1.684930,0
20140801 043719277,1.684620,1.684920,0
20140801 043719527,1.684630,1.684930,0
20140801 043720277,1.684620,1.684920,0
20140801 043720527,1.684610,1.684910,0
20140801 043721527,1.684620,1.684920,0
20140801 043723263,1.684640,1.684940,0
20140801 043724043,1.684670,1.684970,0
20140801 043724293,1.684700,1.685000,0
20140801 043724777,1.684710,1.685010,0
20140801 043727013,1.684680,1.684980,0
20140801 043727513,1.684670,1.684970,0
20140801 043727763,1.684680,1.684980,0
20140801 043728027,1.684660,1.684960,0
20140801 043728777,1.684650,1.684950,0
20140801 043729293,1.684660,1.684960,0
20140801 043729777,1.684690,1.684990,0
20140801 043730027,1.684700,1.685000,0
20140801 043730777,1.684710,1.685010,0
20140801 043733777,1.684720,1.685020,0
20140801 043734277,1.684710,1.685010,0
20140801 043734777,1.684720,1.685020,0
20140801 043735027,1.684710,1.685010,0
20140801 043735277,1.684720,1.685020,0
20140801 043737777,1.684750,1.685050,0
20140801 043738027,1.684740,1.685040,0
20140801 043738277,1.684750,1.685050,0
20140801 043738527,1.684760,1.685060,0
20140801 043738777,1.684790,1.685090,0
20140801 043739027,1.684800,1.685100,0
20140801 043739527,1.684810,1.685110,0
20140801 043739777,1.684820,1.685120,0
20140801 043740027,1.684810,1.685110,0
20140801 043741777,1.684800,1.685100,0
20140801 043743527,1.684790,1.685090,0
20140801 043744777,1.684780,1.685080,0
20140801 043746027,1.684770,1.685070,0
20140801 043746277,1.684780,1.685080,0
20140801 043746527,1.684790,1.685090,0
20140801 043747043,1.684770,1.685070,0
20140801 043747277,1.684830,1.685130,0
20140801 043747777,1.684840,1.685140,0
20140801 043748027,1.684860,1.685160,0
20140801 043748263,1.684880,1.685180,0
20140801 043748513,1.684900,1.685200,0
20140801 043748763,1.684910,1.685210,0
20140801 043749013,1.684890,1.685190,0
20140801 043749513,1.684880,1.685180,0
20140801 043749777,1.684810,1.685110,0
20140801 043750013,1.684800,1.685100,0
20140801 043750263,1.684820,1.685120,0
20140801 043750763,1.684840,1.685140,0
20140801 043751263,1.684830,1.685130,0
20140801 043751777,1.684820,1.685120,0
20140801 043755760,1.684830,1.685130,0
20140801 043756010,1.684840,1.685140,0
20140801 043756260,1.684820,1.685120,0
20140801 043759777,1.684800,1.685100,0
20140801 043800027,1.684790,1.685090,0
20140801 043800777,1.684800,1.685100,0
20140801 043802527,1.684810,1.685110,0
20140801 043802777,1.684800,1.685100,0
20140801 043804527,1.684820,1.685120,0
20140801 043804777,1.684800,1.685100,0
20140801 043805027,1.684810,1.685110,0
20140801 043805277,1.684800,1.685100,0
20140801 043808043,1.684830,1.685130,0
20140801 043808293,1.684810,1.685110,0
20140801 043810027,1.684800,1.685100,0
20140801 043812027,1.684810,1.685110,0
20140801 043812777,1.684820,1.685120,0
20140801 043813043,1.684810,1.685110,0
20140801 043818043,1.684820,1.685120,0
20140801 043818543,1.684830,1.685130,0
20140801 043818793,1.684820,1.685120,0
20140801 043819293,1.684830,1.685130,0
20140801 043820027,1.684820,1.685120,0
20140801 043821027,1.684810,1.685110,0
20140801 043821293,1.684760,1.685060,0
20140801 043821510,1.684750,1.685050,0
20140801 043821777,1.684760,1.685060,0
20140801 043822043,1.684740,1.685040,0
20140801 043822293,1.684720,1.685020,0
20140801 043823293,1.684700,1.685000,0
20140801 043823543,1.684690,1.684990,0
20140801 043825277,1.684710,1.685010,0
20140801 043827277,1.684700,1.685000,0
20140801 043828277,1.684710,1.685010,0
20140801 043828760,1.684700,1.685000,0
20140801 043829277,1.684690,1.684990,0
20140801 043829527,1.684700,1.685000,0
20140801 043832260,1.684680,1.684980,0
20140801 043832510,1.684650,1.684950,0
20140801 043833010,1.684610,1.684910,0
20140801 043833260,1.684600,1.684900,0
20140801 043833527,1.684610,1.684910,0
20140801 043834260,1.684600,1.684900,0
20140801 043836510,1.684650,1.684950,0
20140801 043836793,1.684660,1.684960,0
20140801 043837010,1.684670,1.684970,0
20140801 043837277,1.684690,1.684990,0
20140801 043837510,1.684660,1.684960,0
20140801 043838027,1.684680,1.684980,0
20140801 043838260,1.684670,1.684970,0
20140801 043838510,1.684660,1.684960,0
20140801 043839527,1.684670,1.684970,0
20140801 043839760,1.684690,1.684990,0
20140801 043840010,1.684660,1.684960,0
20140801 043840260,1.684680,1.684980,0
20140801 043840510,1.684720,1.685020,0
20140801 043841010,1.684730,1.685030,0
20140801 043841527,1.684760,1.685060,0
20140801 043841760,1.684820,1.685120,0
20140801 043842010,1.684840,1.685140,0
20140801 043842277,1.684850,1.685150,0
20140801 043844277,1.684860,1.685160,0
20140801 043844527,1.684850,1.685150,0
20140801 043844777,1.684870,1.685170,0
20140801 043846277,1.684900,1.685200,0
20140801 043847527,1.684890,1.685190,0
20140801 043847777,1.684880,1.685180,0
20140801 043848027,1.684840,1.685140,0
20140801 043848277,1.684870,1.685170,0
20140801 043848510,1.684880,1.685180,0
20140801 043849027,1.684870,1.685170,0
20140801 043849277,1.684880,1.685180,0
20140801 043850277,1.684870,1.685170,0
20140801 043851277,1.684880,1.685180,0
